1.302368617931262795e+00,6.080703605759278929e-01
1.280369411542122693e+00,1.050957263568496058e+00
4.108682682786769513e-01,5.065459482207700370e-01
1.431631156034967267e+00,5.705096727906414644e-01
1.142396724905734295e+00,9.978822149703384659e-01
1.369962342614349460e+00,8.933306049045389718e-01
9.355169024028512359e-01,1.032874555973911646e+00
9.312006166187279943e-01,9.745308572428170724e-01
8.670568597492939178e-01,9.834981500679099709e-01
1.026852442251733333e+00,9.648087447976618769e-01
9.437594119107854951e-01,9.690681574757679106e-01
8.603823340038057044e-01,1.204175830740586317e+00
1.251767840009764043e+00,9.725200461112937234e-01
1.062169213173808080e+00,7.415184763204191176e-01
8.106574263921452195e-01,1.462706245297086260e+00
8.685897624893312852e-01,1.061381413905845950e+00
9.697430097637317337e-01,1.202771958781035488e+00
1.319982955582923223e+00,5.257614224744390219e-01
1.039923414871917418e+00,7.496625373981532503e-01
8.779661964619337455e-01,1.496136948649310128e+00
9.403478602554864452e-01,7.803441807775950423e-01
9.670035426415046764e-01,9.218298821921381281e-01
1.252188761362016400e+00,5.904136585406338789e-01
8.442517922076021586e-01,1.113360947539137280e+00
9.349843174923464506e-01,1.155148852504811030e+00
8.402039416236336544e-01,1.266098389174795225e+00
1.037949343968745719e+00,9.938797028131578504e-01
1.011178171958036165e+00,1.118761766146957548e+00
7.189412715664256215e-01,1.471596164602084311e+00
1.162064746406002547e+00,1.014930340829957256e+00
9.758027282799452973e-01,8.529122562879365432e-01
1.173679703020153564e+00,9.648914857301936765e-01
1.245003775391694267e+00,1.222648930130432188e+00
7.569900063964911663e-01,1.180769839117697062e+00
7.937884064816341789e-01,8.647833528407604664e-01
6.925946120792272342e-01,1.242061163777245847e+00
1.478350568761726214e+00,7.745243701490384103e-01
5.500045207560325666e-01,1.248272459896400788e+00
1.168348048973890885e+00,6.583014161156309774e-01
1.089520043686759143e+00,9.666401668928635837e-01
1.053486386961950405e+00,1.244366573881897864e+00
1.020479572546438618e+00,9.653291472275995488e-01
7.031568868644909598e-01,1.181258590036923684e+00
1.049383594346279258e+00,1.030114988587652158e+00
1.196077658194957261e+00,8.482831884512260778e-01
1.124106979618477276e+00,1.039287576282377445e+00
1.328152786042729128e+00,7.698378961596035186e-01
5.595576203711809526e-01,1.384120903749906262e+00
1.367297623233280079e+00,4.575926540266970766e-01
8.016180879067640319e-01,1.309338627109282616e+00
1.072333657042344957e+00,1.000786422995679770e+00
9.525993261679547297e-01,9.806105938645547360e-01
7.448030907222994434e-01,7.385937050433727391e-01
9.026152360693300292e-01,1.083230954658233713e+00
1.025181710189382089e+00,9.269172381977510700e-01
8.235076973618288276e-01,1.223098102280468114e+00
1.226006931490447815e+00,6.522500543985689792e-01
1.021681941205691446e+00,9.129366578026687495e-01
1.315364783015585681e+00,5.218497593251145705e-01
5.825056660133075548e-01,1.392678393581896268e+00
1.066874089097149092e+00,8.846029875112769725e-01
1.126312031797363167e+00,8.574657016113236274e-01
1.223118922193975333e+00,5.865483456879884150e-01
8.178890763189076152e-01,1.295466400975392895e+00
8.144646850128396398e-01,1.393177164781938204e+00
9.741502801591597205e-01,7.031882222740172272e-01
1.264253282739192796e+00,7.475093079432442167e-01
3.985446180073172195e-01,1.164570843676945522e+00
1.056176833413851046e+00,1.096175837926668395e+00
8.751483096496776026e-01,1.085354636596391087e+00
1.016080205690316873e+00,9.336017212954610400e-01
9.160417449436661919e-01,1.173659129253594724e+00
1.450090732268990656e+00,7.333131784158893884e-01
9.335728159058771514e-01,1.104737807796019711e+00
