1.276628657834540936e+00,4.999262093803180096e-01
1.226206790842366168e+00,9.719846903733457832e-01
3.901393092128999096e-01,4.888862675380544753e-01
1.389864727594622318e+00,4.715747487356194423e-01
1.128909377391118740e+00,9.185984234917641267e-01
1.311279987385314705e+00,8.421634812165125217e-01
8.803941382173777752e-01,9.849958884225785694e-01
8.433316979620666398e-01,9.448950658394484892e-01
7.980829230779645789e-01,9.313630504658483300e-01
9.941662103451791577e-01,8.772306097792509361e-01
8.882451317490950293e-01,9.175805547128085271e-01
8.189379741733107121e-01,1.108336316400832189e+00
1.206344136047892146e+00,8.931373398155870724e-01
1.025343894083625029e+00,6.757798055799904002e-01
7.195862571770006433e-01,1.410289383395840535e+00
8.385505985586529931e-01,1.038342552259701623e+00
8.706280205342256107e-01,1.148281104899304683e+00
1.297304234458625416e+00,4.432006921052254467e-01
1.004700560110780572e+00,7.037143814849082801e-01
7.812486597115013698e-01,1.427965728507925247e+00
8.859526062988146711e-01,7.546250280468905780e-01
9.693836951925258738e-01,8.334988166203469717e-01
1.269581993182674395e+00,4.972338688329293044e-01
8.049152794338264583e-01,1.033879926208550071e+00
9.229630541325057891e-01,1.161600790226902991e+00
7.921884638680837254e-01,1.215737920728794830e+00
1.000411223102942060e+00,9.481892169236304513e-01
9.441573041251241083e-01,1.049296278395879245e+00
6.215745677805675218e-01,1.447371672626313721e+00
1.108040259351734669e+00,9.234074215474588065e-01
9.484448848677964339e-01,7.601200286726671473e-01
1.090569186553646874e+00,9.127937527706566634e-01
1.175843202089017048e+00,1.161895142659937541e+00
7.213290873439686113e-01,1.103017777125326448e+00
6.957688038533261787e-01,8.584483651390103498e-01
6.653970856942256207e-01,1.144627312255232399e+00
1.440213295716950004e+00,7.185045991631258122e-01
5.099992813706000216e-01,1.200131628873765122e+00
1.126400149781111582e+00,6.003271731381504273e-01
1.057818524343592248e+00,8.763120490621937320e-01
9.812432142106419786e-01,1.176867215304308711e+00
9.736926194407765633e-01,8.962881294938840337e-01
6.604772613513525403e-01,1.120825205218806575e+00
9.591332811128304714e-01,9.914074116438238438e-01
1.100503891065947926e+00,7.803188282689523803e-01
1.085262309796930280e+00,9.722229795150415521e-01
1.347121829869432519e+00,6.354195498193707659e-01
5.458938941948723311e-01,1.337084347113550953e+00
1.279916779127254989e+00,4.372861287553395093e-01
7.692488233724802393e-01,1.227141317899772321e+00
1.048260989275753952e+00,9.299964277586308947e-01
9.090676887834762132e-01,9.501399586454744028e-01
6.822879329478206412e-01,6.900997371847858997e-01
8.105375428962018347e-01,1.046993378576984712e+00
9.781372870154195764e-01,8.507919988574856873e-01
7.540865863552802528e-01,1.189128530164694775e+00
1.156755037219383331e+00,6.116838876055340490e-01
9.631563466932417938e-01,8.946445006127202726e-01
1.302895231780864638e+00,4.522808359824774804e-01
4.717551384187420038e-01,1.376015086826413159e+00
1.044306848987589742e+00,7.780558715209365817e-01
1.087576207891669533e+00,7.889325096541358606e-01
1.182277763014521144e+00,5.546369999703539833e-01
7.698777157376013314e-01,1.259071191188688932e+00
7.464797862795481409e-01,1.325311588831610710e+00
9.565903604711468722e-01,6.548602222537952544e-01
1.228115424980037007e+00,6.535667033129215486e-01
3.538639042414915559e-01,1.138455479457066488e+00
1.018018360689909585e+00,1.022649465086284737e+00
8.353595304312054770e-01,1.002980781557017975e+00
9.523086297163168013e-01,9.204180024408958882e-01
8.294535033394190293e-01,1.124052629638816470e+00
1.398462059486346165e+00,6.535625859753652067e-01
8.275044121926270480e-01,1.066285408407236179e+00
6.822607487813794336e-01,1.050338316967503349e+00
1.178987966475216309e+00,6.208132679661798603e-01
1.099224173070038946e+00,6.268663868023491847e-01
5.235679035141035387e-01,1.140417969350747462e+00
1.226260256539856597e+00,8.301724926530148485e-01
1.007886171608137538e+00,3.395119275108724466e-01
9.371491212633024093e-01,8.155612015909824430e-01
1.014369583242979767e+00,1.005514669937124461e+00
8.055396125005841457e-01,1.422056139695002663e+00
8.286585610292401816e-01,8.788297438375910486e-01
7.073181057521912285e-01,1.199686995552620816e+00
8.247656384219546055e-01,1.018123253276393081e+00
1.161261918034175222e+00,5.469701321435387342e-01
6.968960923154013942e-01,9.341513286317668641e-01
1.058699896946255770e+00,7.822149025164105707e-01
6.241870674596988744e-01,1.327911297387525558e+00
6.628723432204511878e-01,6.936924434640188153e-01
7.794820074220294437e-01,1.021051999554764000e+00
1.237010342909489857e+00,6.591718400232938757e-01
9.601009352580948120e-01,4.701104578837154158e-01
1.041107014364634820e+00,9.431747682936468813e-01
7.358967533115812198e-01,9.921384296219933896e-01
5.073461838186239525e-01,1.271257654942274273e+00
8.823649673802539395e-01,1.052500549318461376e+00
5.312567205497840117e-01,1.058530362992405882e+00
9.174746012818845164e-01,8.026091832195141329e-01
9.638777576542347791e-01,9.882821445219412970e-01
6.994546077052589128e-01,1.147490568878928974e+00
5.349412517237804865e-01,1.234931238394469055e+00
1.116561658190763584e+00,6.202847963069813009e-01
9.785705453545526789e-01,8.916513225371638374e-01
7.538615753941869668e-01,7.694416664810643791e-01
5.563077719322691017e-01,1.083642426181725682e+00
1.153312500497966298e+00,6.475765254731591369e-01
9.773855887029971878e-01,8.843755964675968917e-01
4.872852070625791066e-01,1.122761508668170594e+00
9.128841656741117916e-01,9.600162936036016337e-01
1.380444048466190177e+00,6.829153983708899922e-01
9.286338751809242176e-01,1.039411297509989840e+00
1.107229914956525896e+00,7.118276829239245096e-01
1.003333482276405286e+00,8.002926486693581198e-01
9.853965820368273398e-01,1.005555850186455435e+00
7.203976055969383285e-01,1.123153731559819013e+00
5.062741264050432122e-01,1.079866685217081068e+00
1.177272698453957656e+00,1.148528209487750917e+00
7.763716137179845767e-01,1.383476681233754668e+00
8.748658478858746257e-01,8.090845242089121925e-01
5.228767513578219672e-01,1.082480037523221528e+00
9.020582853045017169e-01,1.128069641197153361e+00
1.096154514190089246e+00,7.547857813365320689e-01
1.125789681173732237e+00,8.477495272053142683e-01
7.696255098902675673e-01,1.053163699062582337e+00
1.025742794657348300e+00,1.092305951806270548e+00
1.367188113878046174e+00,5.305561257150138710e-01
1.107131500626860277e+00,8.807015856860093139e-01
8.501256199805785618e-01,1.015782974399132454e+00
9.280139452723836779e-01,5.196719418811851510e-01
1.051105174409619591e+00,8.591247130754634531e-01
1.166021186561816414e+00,7.954346803249544573e-01
9.371788457113451321e-01,1.079974294858080608e+00
6.093964822147757143e-01,1.189307745576350106e+00
7.050779891414470368e-01,1.345696241563064222e+00
9.881555724314179390e-01,8.697708615415957745e-01
1.191340024709325540e+00,1.011649524273649403e+00
9.146822039884209277e-01,9.984157103656281507e-01
9.891244601667272818e-01,8.243358464793142382e-01
1.024386942220953278e+00,9.829565488380798133e-01
1.179809029268835019e+00,9.488106162767510066e-01
9.074834476491098201e-01,9.150195771633418129e-01
9.952470168099778469e-01,8.834859144797738706e-01
8.988573061359470540e-01,8.307121134051680400e-01
8.812229829108644275e-01,9.109264356128135010e-01
9.414831420223515046e-01,7.637158978182128077e-01
7.430162324726797829e-01,1.096131880575343054e+00
1.043436232166660371e+00,9.482068555300722235e-01
1.188873557434715345e+00,9.133217282215774224e-01
1.054640589029261610e+00,7.891021020644156669e-01
5.025588948946844159e-01,1.334815610548645948e+00
6.759919430915889427e-01,8.353665495465798507e-01
7.642243949521633217e-01,1.113709991166656588e+00
8.145068906847930945e-01,7.568049671463329409e-01
7.695097963079265968e-01,1.218117598618879249e+00
1.099591350963403658e+00,9.207153540852923701e-01
6.484393327187804035e-01,1.307131750369338707e+00
1.069384234297849900e+00,6.552805735749004379e-01
1.065330245812004195e+00,7.781750324611133030e-01
1.081488965330308805e+00,6.550978453423969006e-01
9.539443332866688330e-01,7.394130427615057677e-01
1.015490413919136747e+00,8.764967312496582119e-01
7.354331198231849331e-01,1.174140479473416931e+00
9.071642562590095382e-01,8.016491738072669682e-01
8.886621163810356494e-01,1.062027649996055478e+00
1.090594599738554882e+00,7.375682271108139343e-01
9.604921396990708793e-01,9.584374740530723358e-01
1.394500702199964692e+00,7.079723586239271560e-01
8.098838092594299320e-01,8.681440095252052069e-01
1.119037572639304257e+00,9.132314142439170723e-01
1.111480517910117705e+00,8.776641009083145928e-01
7.313893382835900958e-01,9.947387836120096249e-01
8.484008546480936719e-01,1.083171067937149123e+00
9.302247614806923304e-01,1.002473914044983649e+00
1.132334078491008755e+00,7.584999334826432182e-01
1.178105857135123946e+00,6.766291362232834672e-01
6.995131680736251800e-01,1.224474352056458937e+00
7.915992929568470560e-01,9.015229625624063825e-01
1.036971346744851585e+00,7.073630562228988561e-01
1.047674833883164958e+00,6.508331387966680426e-01
1.377776186702686090e+00,7.270167546977300832e-01
4.773699637396360829e-01,1.318729177152193621e+00
1.129208542835634876e+00,9.713122020027413761e-01
1.262058070437981350e+00,7.313942554744768954e-01
1.128541588356185787e+00,7.216350437487125680e-01
9.999266728009895688e-01,1.071833937520289215e+00
7.048980599626228916e-01,8.605345224022500350e-01
1.199658035881983942e+00,8.820121087725824038e-01
1.177432444362395136e+00,8.950493759340207856e-01
1.028461122816846540e+00,8.907064602876378911e-01
1.173668500967281147e+00,1.012638156681324730e+00
9.290611676651023831e-01,8.159961093197177773e-01
9.737124435883347529e-01,9.993916757302792053e-01
4.587130779753514354e-01,1.045506406099196095e+00
1.059516388629193617e+00,8.932857513253436021e-01
7.146690386739775747e-01,1.249574582416271396e+00
1.150448087296505051e+00,6.795138106435417713e-01
5.322041047501774313e-01,1.242751077026178708e+00
1.473331867121827621e+00,5.250753183569015770e-01
9.644392615569888916e-01,9.769518236027363578e-01
1.231502985394870686e+00,7.272603656934303329e-01
1.151241936609040062e+00,5.527544887110036331e-01
8.725483246208052268e-01,1.044163376159270795e+00
6.703782761308959559e-01,1.160653918163214948e+00
7.328980085699819957e-01,1.372510134353816857e+00
5.473267399511430042e-01,1.164931632934161909e+00
6.343923308114602921e-01,1.034046006469166334e+00
1.120910571812508749e+00,7.433418102787261450e-01
1.120125357454967219e+00,1.048134385546568570e+00
1.074609115402928472e+00,9.555949390606518490e-01
8.336416711245275835e-01,1.009746673866228406e+00
5.791659659979656594e-01,1.096078531992487504e+00
7.974459456556313164e-01,1.099525236268263706e+00
8.730709405106493737e-01,9.419456384009537997e-01
