1.302735753205679137e+00,5.949904481058518879e-01
1.276015071237331489e+00,1.041440635375609158e+00
4.087610188834179259e-01,5.031798731497219013e-01
1.429916213815014547e+00,5.582167592541393830e-01
1.139743094672730717e+00,9.871552803051243385e-01
1.362132492993350485e+00,8.868436519576281540e-01
9.296566332431571711e-01,1.026497047827653608e+00
9.211383165401864082e-01,9.728024858544830344e-01
8.590387422838481335e-01,9.801178683794602442e-01
1.025501258993927634e+00,9.538362428226098144e-01
9.384303647740471765e-01,9.627177769005325070e-01
8.575610927775300096e-01,1.194508146817750971e+00
1.247093403889696805e+00,9.630255906116125253e-01
1.059082020909411170e+00,7.334505995632331077e-01
7.997802218536934626e-01,1.459750846156650406e+00
8.647306708633974992e-01,1.055264191491308345e+00
9.600702354591620358e-01,1.199014607126108301e+00
1.320329073000211517e+00,5.141321402476521918e-01
1.035433747452827680e+00,7.427244756398343473e-01
8.677704196524860247e-01,1.490685198844577508e+00
9.332581360699272466e-01,7.778041707448248854e-01
9.665358848859825214e-01,9.105000723675278351e-01
1.254129261733063494e+00,5.771399509928830662e-01
8.416981968228844924e-01,1.104373789725217270e+00
9.290121488912912451e-01,1.150642347207287308e+00
8.342432433903554934e-01,1.259571766976212315e+00
1.033074398861126175e+00,9.863222091341697917e-01
1.005534754803894870e+00,1.111270859636887876e+00
7.081809805858875206e-01,1.469661761562819802e+00
1.158794247877886763e+00,1.004587039969829787e+00
9.761266912512369665e-01,8.412532231681066897e-01
1.164915525220578285e+00,9.601837015482966864e-01
1.237338172108804590e+00,1.215029753239498911e+00
7.553937851237408907e-01,1.170815958873855589e+00
7.827031745629701165e-01,8.654936074241776911e-01
6.942858633230897247e-01,1.228849451664666637e+00
1.473545440401723416e+00,7.653639210951151961e-01
5.457929712356018870e-01,1.242938219613163753e+00
1.162987495677026972e+00,6.522770637354605716e-01
1.087662891847476887e+00,9.556937593823512378e-01
1.044390997509210939e+00,1.238745604239214204e+00
1.016462958772367919e+00,9.586753785519220861e-01
7.005651671687501691e-01,1.172546582606701859e+00
1.039707510917132760e+00,1.026842168203055738e+00
1.188726543029022142e+00,8.440075317251465314e-01
1.117716041581169550e+00,1.032408751850704798e+00
1.330535253487498792e+00,7.548828228301192045e-01
5.569324915347696470e-01,1.376180451037224861e+00
1.355521059747072377e+00,4.566007652734347388e-01
7.988981925650412430e-01,1.299855544301267818e+00
1.069360752336353082e+00,9.909406605027889503e-01
9.452959181584003057e-01,9.761519968290185423e-01
7.391949739088512494e-01,7.360664323765954142e-01
8.922223248845480015e-01,1.081126966626815511e+00
1.023586759161367210e+00,9.163443443638726871e-01
8.149053220462210145e-01,1.219360477259052278e+00
1.217501581681727396e+00,6.488351306693705967e-01
1.013167668555104095e+00,9.103490299612980730e-01
1.312918469016156831e+00,5.131745710234145719e-01
5.701293604246876479e-01,1.392975925059367182e+00
1.071017415694908381e+00,8.682269410711001001e-01
1.121450061695614453e+00,8.500453086636028388e-01
1.216645819772085524e+00,5.823201026917894652e-01
8.108975691669725316e-01,1.288859691235152649e+00
8.078814537872598400e-01,1.387086602855658324e+00
9.694969961579128492e-01,6.976729033498209054e-01
1.262260316523321491e+00,7.370886411609979261e-01
3.942011030692821327e-01,1.160306329782861745e+00
1.051844828523526232e+00,1.087277643259421556e+00
8.729133029973575875e-01,1.075955691875127407e+00
1.007047814416472953e+00,9.307548967139148699e-01
9.072335386447800687e-01,1.169916612757760488e+00
1.446884608246314263e+00,7.220129035466393841e-01
9.213603347314699432e-01,1.104697068865563292e+00
7.528759932582139713e-01,1.078658838655272234e+00
1.232725248850915722e+00,6.839915623945007628e-01
1.101423899454819111e+00,6.862056565825508381e-01
5.799256395429945865e-01,1.149673098344668576e+00
1.301833322529026837e+00,8.839313173338766427e-01
1.028308789537991208e+00,3.637183190834020197e-01
9.301831968695070119e-01,8.997197454024552510e-01
1.088417020889549836e+00,1.021136365944571356e+00
8.727163319108287576e-01,1.479625323595151976e+00
8.815285732247506445e-01,8.930650946956532055e-01
7.742966806946703917e-01,1.255740545105771933e+00
8.689388086837933622e-01,1.045598517812160955e+00
1.158776550907565372e+00,5.881416122077818276e-01
7.625512357265354924e-01,9.666369604363170831e-01
1.092558418543929655e+00,8.469241418177854142e-01
6.909063074190798792e-01,1.366331019308998584e+00
6.867927514334800643e-01,7.508179028971776470e-01
8.371721912405567512e-01,1.028035933847743610e+00
1.278212740036239525e+00,7.092808687448517446e-01
9.629693635068955482e-01,5.539853467986057822e-01
1.058081251812001300e+00,1.030036280776751356e+00
8.021576678100121871e-01,1.034841294458781258e+00
5.664826931135642507e-01,1.316542194808611344e+00
9.351557631330916776e-01,1.079650764582945399e+00
5.532864760766815770e-01,1.092428766324089029e+00
9.853846673182018456e-01,7.896149849182588776e-01
1.032619986445132421e+00,1.029742757325482927e+00
7.357774031026497186e-01,1.156410767743293100e+00
5.772425182411783373e-01,1.273070901908105901e+00
1.127387385159493549e+00,7.149741923852568348e-01
1.041301997829538806e+00,9.327184028893402701e-01
7.858647168963781571e-01,8.047259233234406173e-01
5.977280211238581442e-01,1.092908625821417568e+00
1.178792529087568708e+00,7.261583653457105436e-01
1.013310159317011960e+00,9.583117230359109451e-01
5.199244186788244404e-01,1.157502153668442224e+00
9.485714280431032375e-01,1.002288259136855153e+00
1.389312871089456003e+00,7.695838734086044575e-01
9.776278090105544605e-01,1.098090988341166030e+00
1.118665154267338258e+00,7.844444014524518671e-01
1.007974797651824073e+00,8.904924561591425203e-01
1.045641555911867249e+00,1.056508796764847657e+00
7.662437239701260783e-01,1.176854122161972160e+00
5.605567172018445232e-01,1.081384580147393359e+00
1.247188565978191610e+00,1.181979493748722465e+00
8.335508712760656413e-01,1.398827498560565541e+00
9.178795973425313282e-01,8.503284801741536336e-01
5.612561296142041245e-01,1.117215000586067486e+00
9.629927365700838848e-01,1.180845906498431130e+00
1.137368066806568656e+00,8.224400309433298473e-01
1.182512572299382780e+00,9.135806469876585068e-01
8.365428627261246586e-01,1.083316786880447857e+00
1.105463337380845124e+00,1.149915524058432670e+00
1.417226875692565669e+00,5.779984268643545420e-01
1.165431638753306576e+00,9.271654481990845298e-01
8.832087776339900831e-01,1.095070803220638433e+00
9.565840585167476595e-01,5.644190050702896366e-01
1.095038853328407891e+00,8.953062933959600178e-01
1.242722865160703183e+00,8.251729959598361752e-01
9.790787078910685448e-01,1.158319512700594522e+00
7.065884736633721852e-01,1.185089360244333978e+00
7.647552186877221159e-01,1.363170295986274594e+00
1.032733517456960071e+00,9.288089862491858417e-01
1.216730883677075603e+00,1.043269001038841015e+00
9.877528147558995997e-01,1.019346398407703358e+00
1.003243234752729363e+00,9.098788600173894903e-01
1.062405954687956955e+00,1.040944038836385754e+00
1.226183167903168281e+00,1.027994130747757140e+00
9.634863482493610798e-01,9.644455690600485243e-01
1.033229970917175056e+00,9.421388655253792876e-01
9.278233887512074007e-01,8.907203913128350914e-01
9.520403724021840874e-01,9.412510042703395863e-01
9.766670124119241070e-01,8.170186760049752417e-01
7.878068419316089921e-01,1.129521955409773071e+00
1.079297448536888915e+00,1.026647969903706992e+00
1.244604362566254396e+00,9.625626485904591467e-01
1.091688489652668181e+00,8.537218970211558622e-01
5.732923509481483437e-01,1.336089661383021987e+00
7.356892665359164862e-01,8.433060604351072520e-01
8.388042754953709546e-01,1.157800445461458771e+00
8.851525724692688168e-01,7.458489441080156102e-01
8.131304125798209936e-01,1.269961422680356167e+00
1.098973180191420873e+00,9.957585415026005693e-01
7.234696865284423462e-01,1.352485234161338923e+00
1.109117528671751618e+00,6.716389422567125012e-01
1.121835773055416485e+00,8.238392114537322897e-01
1.113074678308334731e+00,6.991499062065210657e-01
1.027863237869571122e+00,7.760835421880920570e-01
1.061547364181817166e+00,9.164251105483973703e-01
7.839777714098459249e-01,1.233542525779841137e+00
9.205915355106930598e-01,8.877772607903786639e-01
9.496544855570704380e-01,1.109002928697757628e+00
1.132514247507885541e+00,7.759991260406882141e-01
9.764663522207499557e-01,1.024559422366044803e+00
1.444405782416151141e+00,7.935516639569780706e-01
8.709581577440523859e-01,8.860702173911317869e-01
1.147876302379602587e+00,9.568624371381588833e-01
1.137426120076064917e+00,9.104880292110189011e-01
8.069405338384830761e-01,1.020600193480472484e+00
8.960882852010167987e-01,1.159761345253461418e+00
9.975692078629809778e-01,1.049950388035716831e+00
1.179433233833773187e+00,8.041280415199112408e-01
1.208190718547492715e+00,7.551671659928603786e-01
7.809401602102264972e-01,1.239850655101404797e+00
8.485099378894570554e-01,9.465473603253122814e-01
1.069371469251670925e+00,7.684465962512609938e-01
1.109130582691800759e+00,6.497686162385777342e-01
1.428394306319516138e+00,8.092830029965596417e-01
5.484246515489820117e-01,1.331955663130558243e+00
1.177015848587793068e+00,1.039913295287094419e+00
1.296936185136908337e+00,7.967898184489405899e-01
1.172774751604394483e+00,7.858194961616224994e-01
1.060281182376437314e+00,1.140484878080098685e+00
7.643678390943031697e-01,8.873338423274884645e-01
1.253677802713531575e+00,9.647207102329168338e-01
1.246096303261005067e+00,9.246958215099684297e-01
1.092020295116539863e+00,9.546295934194426458e-01
1.218107182459508220e+00,1.091547421142917473e+00
1.002168227056114080e+00,8.342120266004042772e-01
1.022765132342358330e+00,1.044852961339588937e+00
5.012781799624499435e-01,1.083807860084079921e+00
1.131686633632580596e+00,9.533067657847658083e-01
7.857351065684075042e-01,1.248331244944854257e+00
1.160706624883812488e+00,7.135623022870168919e-01
5.907161303111940764e-01,1.287540498686472024e+00
1.494890921120634486e+00,6.052268049617300916e-01
1.022494701952528118e+00,1.027568398812267247e+00
1.284196748872810323e+00,7.884570331697737799e-01
1.195435431020153594e+00,6.176817959457422402e-01
9.563479144877493621e-01,1.064208679406204006e+00
7.208449884586100032e-01,1.209222906466552283e+00
7.734671743787276954e-01,1.440381429428171600e+00
6.449040971403114941e-01,1.162390236484728945e+00
6.503074679546135828e-01,1.102075536070943107e+00
1.165087997829208799e+00,8.054836785726653403e-01
1.191556685040343622e+00,1.111436081020018340e+00
1.124221622193614767e+00,1.010576217068557270e+00
8.736232876974231454e-01,1.073218518315348202e+00
6.078500245571305527e-01,1.145625226506105987e+00
8.472358652005362867e-01,1.149575793624925568e+00
8.871994282311436164e-01,1.031330642711161705e+00
1.249639289128308794e+00,5.688910759964096453e-01
1.310955304510621477e+00,7.277252453607854221e-01
1.042035439488462112e+00,9.596257670501234793e-01
9.222831357864454960e-01,1.149119081800024755e+00
6.124015274237197826e-01,1.154436873748773573e+00
8.044366123089224940e-01,1.017074656956790779e+00
1.045401223713600114e+00,8.058438191080538049e-01
9.142902524777123396e-01,1.122130136336930928e+00
9.710282630970210604e-01,1.153939232599240361e+00
8.028309753787729042e-01,1.416213383436287332e+00
1.166876966270446792e+00,7.450086287538223440e-01
1.220183693787814994e+00,7.831432786838421478e-01
9.777243966569753031e-01,1.033763737575208008e+00
9.950697111130026862e-01,1.019954088552072591e+00
9.586152750578911252e-01,9.915387460059592595e-01
6.528514539233892799e-01,1.047847338053193633e+00
9.470612013073363977e-01,1.085770253328618207e+00
1.061191602553096081e+00,8.273328150383927326e-01
7.513871450921139061e-01,1.266702327410123896e+00
8.586435521881323751e-01,5.945857988275240480e-01
9.601626384609321940e-01,1.257641034137791713e+00
9.982504374996590268e-01,1.029223313429002307e+00
5.213567449938868448e-01,1.359494096797653429e+00
9.414624129782638295e-01,1.065192954699256900e+00
1.284428420681652083e+00,1.076547589520618686e+00
9.906567711031569745e-01,1.026334607770745366e+00
1.002579451541472322e+00,9.749086607092981582e-01
9.721575482347747377e-01,7.158916925876271931e-01
8.169978484987133749e-01,8.532426289682237819e-01
1.104082031005264364e+00,8.413683884038897220e-01
