1.299655598069039186e+00,6.421067728922776885e-01
1.289342138039424768e+00,1.076629142952542084e+00
4.136238294165645035e-01,5.168314487929202006e-01
1.433946988133850242e+00,6.033337926868188594e-01
1.148826258059253425e+00,1.023415489518165300e+00
1.388498145515115745e+00,9.098467250103309256e-01
9.478579232102689600e-01,1.049714003102935056e+00
9.547023958997388204e-01,9.793743527521271419e-01
8.888873030801824893e-01,9.890327983878333118e-01
1.027975150882644684e+00,9.931458885708631668e-01
9.550255556894535758e-01,9.858494133602947462e-01
8.659296465938939313e-01,1.228155123280983085e+00
1.262597076278431096e+00,9.957873173977953574e-01
1.067944026975848448e+00,7.629539342375042388e-01
8.410915029792884745e-01,1.464976805228432655e+00
8.770422949105789456e-01,1.078923573598886687e+00
9.922248534937341269e-01,1.212370078650713223e+00
1.311353641061596909e+00,5.618149816374703454e-01
1.049371421120612435e+00,7.683578517241511641e-01
9.048536520700186658e-01,1.507954849566688127e+00
9.591173542854549705e-01,7.866370923080011623e-01
9.688360639207450609e-01,9.483102631030891905e-01
1.246556620707909513e+00,6.234022744676037675e-01
8.486011680031377846e-01,1.136155502555981300e+00
9.490327002031457848e-01,1.169178888777677505e+00
8.539201669368232661e-01,1.281533577477699470e+00
1.047252921577386919e+00,1.014670852588111183e+00
1.021809151875482158e+00,1.139320770653907244e+00
7.429824944239651341e-01,1.476566278068721427e+00
1.166448816396168597e+00,1.043327048935881685e+00
9.717276301381523318e-01,8.840318437004810459e-01
1.195003715754513696e+00,9.764889792567743587e-01
1.263123809944807441e+00,1.241184377215717838e+00
7.583373243067474956e-01,1.206302316031358846e+00
8.191820840804096004e-01,8.642541347802419338e-01
6.842170572009163010e-01,1.277313901371016414e+00
1.488443384230432098e+00,7.986679590049036159e-01
5.602183529419092478e-01,1.260725261113487372e+00
1.182065646376225798e+00,6.722714749556087943e-01
1.092780016273770194e+00,9.940835437145497666e-01
1.081067894693387821e+00,1.252218796054239247e+00
1.031180037876491262e+00,9.824274917429125509e-01
7.061828722275560466e-01,1.204699198939823246e+00
1.072060739221969650e+00,1.038535465080335118e+00
1.214415836935883730e+00,8.598104429715669461e-01
1.139779340015076192e+00,1.055382309425626275e+00
1.324445683687567987e+00,8.034198954838401852e-01
5.648168551047823005e-01,1.403671464340874531e+00
1.396227295629161036e+00,4.605786324840726587e-01
8.069228903481530102e-01,1.332687758480364915e+00
1.078477749465808877e+00,1.025391017015834461e+00
9.702139841470547310e-01,9.915835190658357501e-01
7.590450780962932908e-01,7.454897531736714988e-01
9.303191675509344671e-01,1.085546390162268837e+00
1.023164904017934029e+00,9.579710813255349899e-01
8.435512225302267408e-01,1.232800533640502572e+00
1.247270966031823525e+00,6.595240571722876810e-01
1.041337948402065949e+00,9.216847489163734197e-01
1.323433302724798200e+00,5.435535420277686214e-01
6.128949850282143785e-01,1.390237830099100735e+00
1.044877432636922343e+00,9.357454875451647336e-01
1.138493451132285728e+00,8.757811464309070981e-01
1.240440283167255187e+00,5.982596495478705867e-01
8.342562649015040632e-01,1.311592108550430513e+00
8.301872058998179815e-01,1.406604908003457055e+00
9.872533003721567502e-01,7.155410796381725946e-01
1.267284995299924111e+00,7.738084910190023979e-01
4.076168230682370996e-01,1.176356712026216167e+00
1.065308583156485023e+00,1.118715535017629437e+00
8.789400293081834903e-01,1.109288836731427086e+00
1.037417518169650776e+00,9.412281807518427801e-01
9.370746351131663543e-01,1.182507652859313252e+00
1.452317876266743690e+00,7.666905342410742508e-01
9.671369589522617050e-01,1.101578206879983313e+00
7.789289347139342068e-01,1.090152370171627139e+00
1.226725526513900322e+00,7.313417078977231256e-01
1.112117987381877393e+00,7.132670073593231352e-01
6.117884672975822946e-01,1.151354323397646207e+00
1.336669840400340759e+00,8.981491776514028968e-01
1.044695734489522243e+00,3.797315709409054274e-01
9.156643278104905637e-01,9.521136697191237008e-01
1.123167988214477164e+00,1.031698319233410599e+00
8.986846244483249757e-01,1.499336740566254544e+00
9.061242086952766561e-01,9.057362708674111529e-01
7.971081047431309852e-01,1.271675136636492454e+00
8.919862425211722012e-01,1.060480450090336424e+00
1.167850786100367078e+00,6.140554959333021090e-01
7.944858844941097287e-01,9.698492195442574015e-01
1.100020157015012323e+00,8.807676779187967320e-01
7.166458653931384593e-01,1.378842334935122649e+00
6.919163081816769312e-01,7.740597099439100459e-01
8.640018312156617641e-01,1.039952639358715736e+00
1.297577176196942794e+00,7.344719199087947903e-01
9.633824690692648351e-01,5.853743496151130321e-01
1.055775281790057640e+00,1.075849160468434151e+00
8.283227656024100272e-01,1.046715115100026239e+00
5.805207585245142354e-01,1.340182399439614702e+00
9.662278393432237600e-01,1.090455361087812269e+00
5.616497901243958646e-01,1.117054440155269335e+00
1.025319130203405260e+00,7.876638245437512786e-01
1.063339334045275253e+00,1.042761894964504332e+00
7.590447815064202963e-01,1.171497675531462557e+00
5.954142757811333730e-01,1.291162699618902954e+00
1.107258949421662031e+00,7.736317450291217979e-01
1.063525445548718640e+00,9.528010547263922048e-01
8.008953470178583611e-01,8.223111978888957285e-01
6.140162251405478777e-01,1.112921002257908576e+00
