1.301662987925601644e+00,5.621582334232931855e-01
1.264535991037606610e+00,1.020011723914454160e+00
4.015854539784321497e-01,4.965027960069713364e-01
1.423250062277170436e+00,5.282664428748611307e-01
1.133061922539077004e+00,9.580151133271566088e-01
1.341746678844815133e+00,8.704515815236432141e-01
9.126420893253824884e-01,1.010617552414406539e+00
8.941643476865429596e-01,9.681026282973684838e-01
8.395531353493480564e-01,9.686356258511106265e-01
1.019805062195997092e+00,9.262283184892097232e-01
9.232481725544443574e-01,9.470962830202853677e-01
8.493300003269783627e-01,1.168341913934566323e+00
1.234267464824484017e+00,9.379870386924030745e-01
1.049764495475804083e+00,7.135653459004731580e-01
7.730641750695116388e-01,1.448507427459040375e+00
8.554508861244878304e-01,1.044387997347553387e+00
9.335157307256090053e-01,1.188814575148980701e+00
1.316372168320510294e+00,4.878809167116455736e-01
1.023086708921013610e+00,7.260692680241210839e-01
8.420698012318975634e-01,1.474935251345846909e+00
9.174394707317280462e-01,7.727485625222149102e-01
9.668122815067257125e-01,8.793575567164615414e-01
1.259193909191550276e+00,5.428685507037683822e-01
8.333834740988681489e-01,1.080924303088973693e+00
9.168947412170135314e-01,1.144887361984475049e+00
8.178446076788667973e-01,1.241978955851550603e+00
1.018623189786155736e+00,9.689438334479096859e-01
9.882463994893913029e-01,1.092664814049892241e+00
6.779710624755084236e-01,1.464919197644841686e+00
1.147683977501198660e+00,9.793921734350015118e-01
9.738866835954886891e-01,8.125305770110682335e-01
1.141741836532700116e+00,9.479419797801494907e-01
1.216199543118856585e+00,1.195571113125486251e+00
7.486313999542520969e-01,1.145689303098898160e+00
7.523458584197882937e-01,8.677834453963267913e-01
6.937881220270590843e-01,1.197315852806878356e+00
1.460463822458273553e+00,7.439819244976869639e-01
5.353959703404964632e-01,1.229602551687892342e+00
1.150196236188077537e+00,6.354959930218283537e-01
1.081463515461992042e+00,9.274287600975397172e-01
1.023290640734610513e+00,1.220127513702857769e+00
1.008156935135121612e+00,9.434831172722230042e-01
6.904184957373861176e-01,1.152040253876738252e+00
1.013334410504895367e+00,1.018397167080999921e+00
1.170378501239476510e+00,8.347157353693793747e-01
1.102171066216294903e+00,1.012238362543289361e+00
1.339063332297459663e+00,7.122127696999722701e-01
5.502674277508735612e-01,1.356290409731662372e+00
1.325542152597391832e+00,4.532545899282515722e-01
7.910846065633531099e-01,1.274741014494098268e+00
1.060972515424643436e+00,9.653633297343435782e-01
9.271953618448353085e-01,9.645752356527305116e-01
7.262766288898188094e-01,7.300705982339125155e-01
8.655695354158802202e-01,1.073795845798401372e+00
1.014246505400819620e+00,8.928232051618294474e-01
7.920736254092287654e-01,1.210367596819334368e+00
1.195810353418531369e+00,6.384519769819649859e-01
9.922727194526987926e-01,9.060759051797253605e-01
1.310480875625924302e+00,4.920648676560665513e-01
5.369100143253792146e-01,1.392481625299980541e+00
1.072694417199507422e+00,8.333106086017944003e-01
1.109908196442501049e+00,8.304758862117066487e-01
1.203058442331495836e+00,5.735218142440661193e-01
7.920795680350699586e-01,1.272166548530230701e+00
7.900352311114644532e-01,1.369756395640454372e+00
9.604676178045924440e-01,6.820496486044940188e-01
1.255410103072360561e+00,7.097076559915833638e-01
3.815739934976026260e-01,1.151318744572669139e+00
1.040224167024010216e+00,1.063966895933577739e+00
8.660484065330749104e-01,1.052525339817610872e+00
9.831328673146897401e-01,9.246196173316936218e-01
8.833110748797868839e-01,1.159606544321926336e+00
1.434350382103464883e+00,6.962359902170505155e-01
8.922911551066781133e-01,1.102650821676771642e+00
7.293325223832752835e-01,1.072107992478144700e+00
1.221555094627210680e+00,6.621253374327317198e-01
1.099494853153122120e+00,6.645773849486875662e-01
5.558925202659427134e-01,1.148321123565570145e+00
1.277214772773568097e+00,8.708624650838447945e-01
1.018983869292761080e+00,3.539757046452115530e-01
9.363572959713803989e-01,8.637975641532364968e-01
1.059439284056415520e+00,1.015530062569356629e+00
8.522382195231795743e-01,1.463090204258838289e+00
8.606870351719845269e-01,8.864410007757472787e-01
7.552449297637816583e-01,1.242134790712134729e+00
8.518484643011327018e-01,1.036876243900209049e+00
1.152725240704164822e+00,5.659948343898180134e-01
7.384400691863852728e-01,9.625616444052222942e-01
1.083182089019746996e+00,8.243799081255328565e-01
6.694432915566698172e-01,1.356071242540543897e+00
6.822997586937138426e-01,7.341236609022678827e-01
8.135378496694817274e-01,1.022577288236313331e+00
1.263426375169578675e+00,6.901973513951674688e-01
9.668484598680835429e-01,5.273713392756831375e-01
1.057081751160495298e+00,9.967296372799302473e-01
7.814351907739702785e-01,1.024580830001545984e+00
5.510125970811441398e-01,1.301432035814707566e+00
9.126430769990472314e-01,1.071432249988480745e+00
5.455405944404452256e-01,1.075505776883575848e+00
9.556659111325718214e-01,7.937262630705966826e-01
1.009037433602932410e+00,1.018596859651625053e+00
7.174814746127132770e-01,1.148583203103648476e+00
5.624997336114428981e-01,1.259707691223575621e+00
1.131612632585289990e+00,6.791193001564177489e-01
1.019808689117111200e+00,9.203570164367952389e-01
7.756232853792680570e-01,7.916962478837633599e-01
5.808872744182359549e-01,1.082060115182694959e+00
1.174393566401657374e+00,6.982901930633709231e-01
1.006044418524745243e+00,9.328743478971267544e-01
5.096058589680080297e-01,1.143350856367123303e+00
9.336310254021179533e-01,9.861844007748528096e-01
1.388763468416434499e+00,7.339105557459431051e-01
9.643628283504568355e-01,1.075374872084161160e+00
1.120806325162797323e+00,7.593679110890145800e-01
1.009939754403093914e+00,8.561766871458467154e-01
1.027427595566777985e+00,1.040004784342574373e+00
7.559628354946167361e-01,1.164049138688901586e+00
5.379704718445358358e-01,1.078337472310139766e+00
1.219008082973363161e+00,1.171124498241068901e+00
