1.218450460089962162e+00,4.281797073685727484e-01
1.090106571399134028e+00,8.285104018890802058e-01
3.751241721162985598e-01,4.734379366936706246e-01
1.317810672120884208e+00,3.919133752456561148e-01
1.135132872466420695e+00,9.084949926817208476e-01
1.259861603282415254e+00,7.876681707109234321e-01
8.542991563827575519e-01,9.638283255444672903e-01
7.769133563473464843e-01,8.854105301191622646e-01
7.353519155306719179e-01,8.665855373736638390e-01
9.482227842135276807e-01,8.223642664582470063e-01
8.391235800887363316e-01,8.736546582745182699e-01
7.605053776724347570e-01,1.036328014746024095e+00
1.161149766618853940e+00,8.421050789756698851e-01
9.843888746266984402e-01,6.275113536826073535e-01
6.385546593855849773e-01,1.332447852611408745e+00
7.712020089015150237e-01,9.809404633651253036e-01
7.741966192555692627e-01,1.060469193900247520e+00
1.271944774809013357e+00,4.025983774340275434e-01
9.665167881016231144e-01,6.631489038954258008e-01
6.922486325412922081e-01,1.350067719429516977e+00
8.065957672930457178e-01,6.831762470016212729e-01
9.558334776274874933e-01,8.024234349303059899e-01
1.277502994899573308e+00,4.783371290664005793e-01
7.566377371711441313e-01,9.804903666473490098e-01
8.848658763117324133e-01,1.128062390034280993e+00
7.662465948325112297e-01,1.191068580353474182e+00
9.761615259004347012e-01,9.159192878492349310e-01
8.818247329436457171e-01,9.853348624461756300e-01
5.529511904169386316e-01,1.391561112749445162e+00
1.022288662452532471e+00,8.271706300838982395e-01
9.021074413220631083e-01,7.066893866312755623e-01
1.015198336910456911e+00,8.420325665111884073e-01
1.125240358069164115e+00,1.115318433129459885e+00
6.792747578909450468e-01,1.061553956414895028e+00
6.414561415017623336e-01,8.216589066639499173e-01
6.132898302755355191e-01,1.088188108243405727e+00
1.383852693585793103e+00,6.648288812368831069e-01
4.314745486413570918e-01,1.115888386537511323e+00
1.082067389992974915e+00,5.509690531566608929e-01
1.010881127488839848e+00,8.214143182229063367e-01
9.321391018812027474e-01,1.129120551634321457e+00
8.383672922011461415e-01,7.491359590764690157e-01
6.144841473909923302e-01,1.079093791104032363e+00
8.950373237578219676e-01,9.396942490158725070e-01
9.648778503255410754e-01,6.507824709290492837e-01
1.077977245211050317e+00,9.411415119392531059e-01
1.336706637854041535e+00,5.865031741543977883e-01
5.278451356646670645e-01,1.317484230524892386e+00
1.246786224007310873e+00,4.134569040857404287e-01
7.147696502294208498e-01,1.158489131536586836e+00
1.030804296719769919e+00,9.055608084046951056e-01
8.914434501113684961e-01,9.303396437961585219e-01
5.840597278411571169e-01,5.900587707025907180e-01
7.487883043758368773e-01,9.971733421011259590e-01
9.263422768590272582e-01,7.967703811896037491e-01
6.926218099250672777e-01,1.127510193940836958e+00
1.106646139845728349e+00,5.678873785528772977e-01
9.054359315013442711e-01,8.412379086382322235e-01
1.231131943730129130e+00,3.664286284241717873e-01
4.056316515989666915e-01,1.330370703260603804e+00
9.802467420281136823e-01,7.052804568719887035e-01
1.034222971961843429e+00,7.206349652380347193e-01
1.125297951869433266e+00,4.981564671616544593e-01
7.608990191669586789e-01,1.258073131033475844e+00
6.761766926176979720e-01,1.253853056381093456e+00
9.378368403362905559e-01,6.185389665847538243e-01
1.173283603705818079e+00,5.847684226261420370e-01
3.135314775497761719e-01,1.107754749336876676e+00
9.556257832482434322e-01,9.510045924979886323e-01
7.499465171724021273e-01,9.102399598445077844e-01
9.181260888321692848e-01,8.944211495839224924e-01
7.485035270927676843e-01,1.050442315251879810e+00
1.336584475786455117e+00,5.935249156373278989e-01
7.059052420785177917e-01,9.497048414937259153e-01
6.284916528273439829e-01,1.004816669825931541e+00
1.115666981451145512e+00,5.583505389385527984e-01
1.061662621659928529e+00,5.722333764327213190e-01
4.843757635919829774e-01,1.101215609130682394e+00
1.157164399317920811e+00,7.643806041036569354e-01
9.751715135643721499e-01,3.031561524968028332e-01
9.266645750546995686e-01,7.860286863511853905e-01
9.798727349179289225e-01,9.850528581724119492e-01
7.238780139645780709e-01,1.341229102680962404e+00
7.874496185785275770e-01,8.477202053597824305e-01
6.310755359899952177e-01,1.124337054416656434e+00
7.408620606432980704e-01,9.313052549396497737e-01
1.223702201533139355e+00,5.960732232242902384e-01
6.414482559858234456e-01,8.786578754408396197e-01
1.023887096383159445e+00,7.369990418793455067e-01
5.635712414438504014e-01,1.273876321737994477e+00
6.501423251876594644e-01,6.698610803173841166e-01
7.368143403078822873e-01,9.928837628235567259e-01
1.193452989875912085e+00,6.143660757803673933e-01
9.273215225818093321e-01,4.174452607117313252e-01
9.919156469033756363e-01,8.808801697753587678e-01
6.830972031368924835e-01,9.414034848578388681e-01
4.464058289296836679e-01,1.222509703330995734e+00
8.225699398976642485e-01,9.899490966467112685e-01
5.245965245292067980e-01,1.055634995577604096e+00
8.579474832339409884e-01,7.622101541192689567e-01
9.044422029750393000e-01,9.407739110432138396e-01
6.410161849402647993e-01,1.097239714191458271e+00
4.902406637147228019e-01,1.191706369333682458e+00
1.070570976530722973e+00,5.575516639061814939e-01
9.415967128496294247e-01,8.565047816645831036e-01
7.197358686793631222e-01,7.367036850284519600e-01
5.436983776115453804e-01,1.091205318166993843e+00
1.100632235073784493e+00,5.810586846410671358e-01
9.240016726455482221e-01,8.254630601230429354e-01
4.238695370213445557e-01,1.061867857621641376e+00
8.785369707871458766e-01,9.220852147848190850e-01
1.347244953813138801e+00,6.414058991855730030e-01
9.132668035333234569e-01,1.026884570339346325e+00
1.041505851121681703e+00,6.330995756795771978e-01
9.738017164569139350e-01,7.530183806160934967e-01
9.408663723212323804e-01,9.628245750652495438e-01
6.138131517816748373e-01,1.010647247697688877e+00
4.933868887496737909e-01,1.083287943318346214e+00
1.120816142969257578e+00,1.105160338278166510e+00
7.354384261349362628e-01,1.349279771965922414e+00
8.391955522464457085e-01,7.776679194423343766e-01
4.836209045466292600e-01,1.038768725578819385e+00
8.317847885055879020e-01,1.054350586599039685e+00
1.048050258210050600e+00,7.023070599579286366e-01
1.057353896050453379e+00,7.704322577471471867e-01
7.162376123084421842e-01,1.008808758347507828e+00
9.419286895204390664e-01,1.016635906795518407e+00
1.333436976007048580e+00,4.910661492706783204e-01
1.056243951740809983e+00,8.301153768633070529e-01
8.018910783146299126e-01,9.596028225513419940e-01
8.773336700970918445e-01,4.638068701942894556e-01
1.036965803927419660e+00,8.447857167408387991e-01
1.114905421569599042e+00,7.461555061794823418e-01
8.615936278809521731e-01,9.903600682358115748e-01
5.490688303878950016e-01,1.158172697128757145e+00
6.674230342467555310e-01,1.312757257116229148e+00
9.342324074058948602e-01,8.132295328816299129e-01
1.206445669011527944e+00,1.021329845749334275e+00
8.987077498578518453e-01,9.913091427772698916e-01
9.440511766753938439e-01,7.596663758579237369e-01
9.599962806959438932e-01,9.218874850511025176e-01
1.121626444770993380e+00,8.791179639916464339e-01
8.545262867590833755e-01,8.644862950045594241e-01
9.379235239872598662e-01,8.220665382340840432e-01
8.649880821440655287e-01,7.795962140729312262e-01
8.323472302626411246e-01,8.748306347699233987e-01
8.993425887652634065e-01,7.194279135295084115e-01
7.238907655881267056e-01,1.088188229227394554e+00
9.981120432173496981e-01,8.966731864689777565e-01
1.138042193861576568e+00,8.626375499131514468e-01
1.000341632961346594e+00,7.293506157511606691e-01
4.678026559371177839e-01,1.327669894397881745e+00
6.519540015286700019e-01,8.263152281833723301e-01
6.902242815549526345e-01,1.043490349186190880e+00
7.541205256447904848e-01,7.151025404480545467e-01
7.210207547445612875e-01,1.164455693433228411e+00
1.075971013040175839e+00,8.731071538205920080e-01
5.881517145115440215e-01,1.249041316994832451e+00
1.022063762531363995e+00,6.091045990605610250e-01
9.980677265294455314e-01,7.204701632166045089e-01
1.047074415375615297e+00,6.194650397882028869e-01
8.986114936203414283e-01,6.933746596779718496e-01
9.828693690845303754e-01,8.443081659373086190e-01
6.823490689319617886e-01,1.125433307763590074e+00
8.766326368764303378e-01,7.512017114866009759e-01
8.306463956100296198e-01,1.011787078544184482e+00
1.068645373896313311e+00,7.009873872044866117e-01
9.446575777718705380e-01,9.434002823926016523e-01
1.323509537236853939e+00,6.295101614505410614e-01
7.967126437655762672e-01,8.682981062910245518e-01
1.105043701512137932e+00,8.921179849298358500e-01
1.100339709251859199e+00,8.732125416654601402e-01
6.692735231314106414e-01,9.484059809140067410e-01
7.921369420249616544e-01,1.030022754033734111e+00
8.695492729474234572e-01,9.489100022543118795e-01
1.071013705092841661e+00,6.910709302704266532e-01
1.106049576816832136e+00,5.944678906245879357e-01
6.539726281299605981e-01,1.202934182119284268e+00
7.390693948349555953e-01,8.465411429103599783e-01
