1.302201276422326304e+00,5.688976992960455004e-01
1.266809608082384964e+00,1.023979172223477674e+00
4.031846593238210263e-01,4.976403348250783010e-01
1.424957475082545999e+00,5.343048592308896616e-01
1.134407574292114695e+00,9.642029780867694688e-01
1.345893476714095316e+00,8.737858575128715222e-01
9.163747787293733404e-01,1.013851506896685795e+00
8.998311926910516068e-01,9.691871109445718835e-01
8.435217195093103193e-01,9.713551755438708524e-01
1.021280483716096477e+00,9.318853673808191740e-01
9.265434926190415643e-01,9.502398336845838678e-01
8.511570218358837092e-01,1.173997359450168032e+00
1.237017224990806241e+00,9.432435065484700010e-01
1.051826771642209390e+00,7.176057656741987589e-01
7.785489704756891616e-01,1.451224357792721520e+00
8.571293863679457781e-01,1.045847649710462512e+00
9.392278558102762354e-01,1.191090814541500453e+00
1.317638103024086682e+00,4.930662517267667688e-01
1.025646902221932333e+00,7.293414367140290677e-01
8.474141641901251631e-01,1.478425046425551059e+00
9.203069544296967885e-01,7.735127124747993577e-01
9.665453226850519997e-01,8.859622610602121418e-01
1.258089718191724771e+00,5.498960990411339012e-01
8.353368956930430356e-01,1.085869811419017283e+00
9.185974456064223137e-01,1.145058746950738504e+00
8.213481034693370653e-01,1.245693830252466494e+00
1.021720427337306836e+00,9.722640630975384335e-01
9.921333491825381490e-01,1.096541263098211871e+00
6.844693739968342738e-01,1.465887940530891775e+00
1.150268579394440494e+00,9.845223411969323823e-01
9.747515673958543347e-01,8.183697580162131446e-01
1.146627304745893694e+00,9.505130417292096956e-01
1.220741903349260138e+00,1.199541713116713870e+00
7.503876358793394319e-01,1.150841620169810620e+00
7.588130206263484778e-01,8.673361075460561675e-01
6.945406920837032816e-01,1.203563378430591690e+00
1.463122219887658781e+00,7.480305241305479358e-01
5.374335455848878729e-01,1.232219054795967272e+00
1.152671952614479522e+00,6.391037164117416847e-01
1.082946075414287890e+00,9.333042291808663071e-01
1.027557545841129683e+00,1.224384236302149320e+00
1.009562519292358518e+00,9.463211133057145563e-01
6.929346508926695902e-01,1.156049039919088806e+00
1.018971382705277318e+00,1.020190764606651035e+00
1.174162270646067263e+00,8.364850328406880919e-01
1.105211844127337528e+00,1.016779230464983419e+00
1.337076807237690845e+00,7.215229739212848381e-01
5.515336213433291723e-01,1.360219491048707763e+00
1.331650769529070244e+00,4.541318325279847246e-01
7.927760647897884594e-01,1.280021362732653545e+00
1.062754815806807196e+00,9.706683186251101603e-01
9.307301804007644952e-01,9.669306899017270363e-01
7.287617194646615060e-01,7.313228433318605948e-01
8.711863237489728684e-01,1.075524990611261611e+00
1.016770369839851362e+00,8.973406588485756119e-01
