1.298741061559357979e+00,6.492679103312655187e-01
1.290697680654736779e+00,1.082108176554564594e+00
4.136899876886651062e-01,5.192364269000039334e-01
1.434033950982593675e+00,6.103783092489595274e-01
1.150047817238972092e+00,1.028369364349054127e+00
1.392010511802130202e+00,9.132513043402250563e-01
9.498511460572844900e-01,1.053339447461235645e+00
9.590811124782009367e-01,9.805099900284589554e-01
8.936444706458187559e-01,9.895993482810957476e-01
1.027752397428907116e+00,9.990538558247356038e-01
9.568330943873268879e-01,9.894587936087309021e-01
8.666983213862259339e-01,1.233038049579142204e+00
1.264618456007573499e+00,1.000402894128091580e+00
1.068687961221219229e+00,7.675545215515129360e-01
8.480862899410431810e-01,1.464256084912967992e+00
8.784253874611075430e-01,1.082704745850930017e+00
9.964231023993816994e-01,1.214377658303908536e+00
1.307772367603092789e+00,5.707885986353872232e-01
1.050866010562615971e+00,7.724407045179377818e-01
9.106012731027243179e-01,1.509970421676530172e+00
9.630315520562304776e-01,7.877897863458619421e-01
9.692235844215196794e-01,9.534005350518698352e-01
1.245183013256191185e+00,6.300770942235052186e-01
8.490321313007767046e-01,1.140873559579280494e+00
9.514789099155931407e-01,1.172383961533140839e+00
8.564507634906158851e-01,1.284481251393647661e+00
1.048550768631141716e+00,1.019219571486325027e+00
1.023214975785825764e+00,1.143896827640534575e+00
7.472901544806170859e-01,1.477572081059694842e+00
1.166489843602050769e+00,1.049633011684515171e+00
9.702391747479617301e-01,8.907433138972106201e-01
1.199190315636723625e+00,9.787899293764230624e-01
1.266646464664698879e+00,1.244757074447264689e+00
7.580837256135839475e-01,1.211587028005365996e+00
8.238096157204750636e-01,8.644499632162768732e-01
6.818620928573586593e-01,1.284734072505240299e+00
1.490070783672285071e+00,8.037390668490509427e-01
5.621753928498395281e-01,1.262976814329382025e+00
1.184837175645585550e+00,6.749304499994659423e-01
1.093166632688808537e+00,9.996451026423456288e-01
1.087786304214714228e+00,1.252380675743922867e+00
1.033359921908856949e+00,9.858543809745559106e-01
7.061554919641623851e-01,1.209701233605233517e+00
1.076330257922959888e+00,1.040303288963346118e+00
1.218036393642148330e+00,8.621942748369864074e-01
1.142750267915109808e+00,1.058564574448582096e+00
1.324034270912418210e+00,8.095652538401579834e-01
5.655114915983709967e-01,1.407549796353848581e+00
1.401860695019113257e+00,4.614214358645912784e-01
8.076237329480501215e-01,1.337394332031207833e+00
1.079433088725272327e+00,1.030387411375661699e+00
9.735485853240699594e-01,9.938159299746172071e-01
7.618085943116524872e-01,7.469920852330876881e-01
9.363887268582137269e-01,1.085320246532038180e+00
1.021544637140950007e+00,9.651687873430689901e-01
8.472882393784457733e-01,1.234811028617062822e+00
1.251520648951803150e+00,6.608002162726774875e-01
1.044789254675630330e+00,9.239135862771480356e-01
1.325279489754783269e+00,5.478992429023895605e-01
6.190397632600753708e-01,1.389322733033017343e+00
1.037976683710965187e+00,9.482596257819478902e-01
1.140861002042001804e+00,8.794885932724773037e-01
1.244004652377475928e+00,6.007972841223708782e-01
8.373595327463403404e-01,1.314756849191070387e+00
8.332291422452616780e-01,1.408947282209407570e+00
9.900487787518243987e-01,7.178169385994611629e-01
1.267470985353525537e+00,7.792357290198101971e-01
4.090812797952382840e-01,1.178851597409537488e+00
1.066703395884147421e+00,1.123427573663839940e+00
8.793093798085704904e-01,1.114188545817563991e+00
1.041489892599575695e+00,9.428185292647007776e-01
9.411818522256181208e-01,1.184158895856217031e+00
1.451471154573906297e+00,7.745995350889721687e-01
9.745574546398105831e-01,1.100151374548359984e+00
7.817863304651710976e-01,1.092360021364132017e+00
1.222760256377456667e+00,7.409076108297794061e-01
1.114066504848613803e+00,7.168519175464598270e-01
6.160689475131800874e-01,1.151476088564943545e+00
1.341810195311958553e+00,8.999700547575152365e-01
1.047126000812349744e+00,3.822684093294639318e-01
9.128303478111434721e-01,9.600516837645928225e-01
1.127480188119646565e+00,1.033667076458014256e+00
9.022883065436235750e-01,1.501765198456843864e+00
9.091825112652752727e-01,9.078116683975200329e-01
8.000127787203801244e-01,1.273800682065132861e+00
8.949241302563999412e-01,1.062842514510599523e+00
1.169183997141817200e+00,6.173685621444421345e-01
7.986555638787693479e-01,9.704346849746363635e-01
1.100247182423234715e+00,8.862402074750221903e-01
7.200074961573763588e-01,1.380438785317096295e+00
6.922652675004541400e-01,7.776203012734812514e-01
8.672243572843117976e-01,1.042024139919754067e+00
1.300260646167666678e+00,7.380009774331705019e-01
9.638438470214619747e-01,5.894536846945676034e-01
1.055115643910722545e+00,1.082407203443839228e+00
8.319148469452574135e-01,1.048251000218490603e+00
5.818035017141149901e-01,1.343854671751318230e+00
9.705578025944278098e-01,1.091901080085388998e+00
5.626839466626718522e-01,1.120513415806635882e+00
1.030809437599118361e+00,7.876295176271788101e-01
1.067565468702287967e+00,1.044540047240144487e+00
7.618678141533998804e-01,1.173969376085481464e+00
5.977137422645224518e-01,1.293706075484869711e+00
1.102429983044536765e+00,7.836526300375796783e-01
1.065700498469884350e+00,9.564033275263942313e-01
8.032001342791659226e-01,8.245650988255611713e-01
6.157506508417915914e-01,1.116134157816386807e+00
1.181609583997674129e+00,7.707303471820572405e-01
1.022121179550365966e+00,9.966005053661751711e-01
5.294036732281773849e-01,1.183209554913251305e+00
9.712928888892083945e-01,1.026071760098289820e+00
1.390106973399718671e+00,8.241534433138741900e-01
9.850321070276341073e-01,1.141101046782303507e+00
1.113613782377424810e+00,8.329555514940024663e-01
1.001200647753801354e+00,9.434419286593749288e-01
1.064402801651050501e+00,1.087552557033268696e+00
7.815558880558380883e-01,1.202677410739341424e+00
5.910628717957836509e-01,1.088567837551245310e+00
1.300532326363615043e+00,1.186062630465918089e+00
8.745570913864406659e-01,1.407694623024701830e+00
9.317850278638805106e-01,8.787373213948266315e-01
5.827137166612588182e-01,1.133148382484997052e+00
1.013099803133023613e+00,1.183623524760297974e+00
1.147105275544755720e+00,8.614351594029634462e-01
1.204804284785841784e+00,9.446273133571884140e-01
8.594577313828093423e-01,1.105086031765019960e+00
1.142608134999658409e+00,1.166977286446245765e+00
1.445175863136152872e+00,6.005354900707099430e-01
1.187673375451715030e+00,9.565289713778613034e-01
8.845986886666358240e-01,1.140173675536338083e+00
9.654197010446849969e-01,5.924113705645739358e-01
1.119696986551470763e+00,9.188917883213088000e-01
1.294796754062789601e+00,8.253314719768317653e-01
9.916926011084803427e-01,1.194608136550241229e+00
7.596133437483251205e-01,1.176492735736398343e+00
8.017654195091743485e-01,1.374018879576921925e+00
1.050849258945660170e+00,9.585600110551792952e-01
1.248325409882773851e+00,1.065904776558119327e+00
1.027210103648841688e+00,1.028130282921606353e+00
9.975968630279408167e-01,9.605565019134327809e-01
1.073844471113106547e+00,1.080074201461407535e+00
1.247115352354472684e+00,1.062684072674303426e+00
9.813032806203080272e-01,9.933307508307476219e-01
1.047287012571725739e+00,9.757316824589761239e-01
9.450344092908024018e-01,9.165311814480340269e-01
9.821770942237634250e-01,9.573027191547524017e-01
9.920254090125427693e-01,8.445485106067828207e-01
8.067320747911452816e-01,1.156743836081445487e+00
1.081891532621245267e+00,1.074195599329166084e+00
1.275729093489560428e+00,9.859282411848593330e-01
1.095114209972132491e+00,8.984860722617100670e-01
6.118455754078757636e-01,1.343509050720056441e+00
7.682267235374693470e-01,8.494994418807174652e-01
8.651930405838021976e-01,1.176636144751105562e+00
9.315283912860788940e-01,7.378788324741667459e-01
8.281013898569449250e-01,1.301717629967721779e+00
1.101315213690290840e+00,1.042693959816412885e+00
7.591732212186074191e-01,1.361396098264866517e+00
1.140080098069983894e+00,6.850349661283546832e-01
1.141466342895919084e+00,8.512641482352424349e-01
1.121943192129802203e+00,7.335616963597255680e-01
1.065515529895366020e+00,7.835345057759988130e-01
1.091669070410381526e+00,9.345415478070728810e-01
7.862149773935921404e-01,1.276132423486287415e+00
9.158554289295388617e-01,9.359310779774623335e-01
9.867649964482659852e-01,1.120841719944562387e+00
1.161543615137473617e+00,7.946696092021597879e-01
9.694742800066546984e-01,1.079697607261552950e+00
1.456631603505033956e+00,8.416999837063645629e-01
9.002432260577843959e-01,8.996014227680756425e-01
1.172273957626722263e+00,9.838904524178780919e-01
1.157994201280236224e+00,9.388909559415151707e-01
8.415565250446741530e-01,1.029987872804525306e+00
8.982464050648717446e-01,1.204878816052133095e+00
1.025927975685930971e+00,1.070371861827030591e+00
1.204898032575337119e+00,8.258608332110891626e-01
1.203688156041382351e+00,8.079878543092893217e-01
8.134866537697337252e-01,1.253755104030312095e+00
8.738887562899485539e-01,9.638828845656830513e-01
1.073134596721489586e+00,8.104166057086765740e-01
1.154224128824900664e+00,6.484355874093589156e-01
1.455649585094343834e+00,8.373116116431333911e-01
5.873785546340425379e-01,1.332413291024544089e+00
1.199433173684365750e+00,1.071252819445632554e+00
1.306215844709471829e+00,8.412183035977203183e-01
1.183738970892111775e+00,8.234067593679984531e-01
1.080019559178665878e+00,1.172374247573682915e+00
7.980066788677919742e-01,8.931251948760160486e-01
1.272271094910599976e+00,1.001927289875046867e+00
1.284987375242158558e+00,9.408821477977727943e-01
1.109550316111170165e+00,9.872932158964395910e-01
1.231448096712060680e+00,1.133677380183710559e+00
1.061133829932363382e+00,8.187202061068161729e-01
1.049355727688352502e+00,1.067469062059058560e+00
5.189083438394799241e-01,1.102949541944833634e+00
1.179109285707793164e+00,9.559228963192614170e-01
8.340573294205955168e-01,1.243910447091497895e+00
1.174734695216793412e+00,7.448691550423369723e-01
6.129145985668972285e-01,1.311221151962925102e+00
1.505728032684478412e+00,6.492634104060498457e-01
1.043746516864701990e+00,1.055254782680216996e+00
1.328227671588863235e+00,7.981368967564473893e-01
1.209316797675740629e+00,6.419386833494375999e-01
9.988161376227425725e-01,1.069861648481510663e+00
7.318654658305723260e-01,1.239962646586278971e+00
7.968271452060243787e-01,1.465895843284065414e+00
7.079493919338292196e-01,1.138229312956152928e+00
6.425804912150857584e-01,1.156770111555738056e+00
1.177816315062678809e+00,8.441602697547079259e-01
1.219241395548848361e+00,1.139327672437090433e+00
1.145015426736454067e+00,1.041223243506205653e+00
8.789154922356182675e-01,1.112099143293776127e+00
6.175580282019673684e-01,1.177056768632707584e+00
8.651653125641433073e-01,1.176290772378349558e+00
