1.297673893506150700e+00,6.565862907639891111e-01
1.291875709730673227e+00,1.087720266307138584e+00
4.135780639486427157e-01,5.217664672844257723e-01
1.433973195410832124e+00,6.176229180516187300e-01
1.151239704472771352e+00,1.033286684975710301e+00
1.395452856612161785e+00,9.167056110118271262e-01
9.516501333405055219e-01,1.057088462559694797e+00
9.633341325631821217e-01,9.817276890422519386e-01
8.985506861213303775e-01,9.899758631418815735e-01
1.027356808107006580e+00,1.005066527098529283e+00
9.584545178529805254e-01,9.931889776211232368e-01
8.673300040045752723e-01,1.237977535710925059e+00
1.266591768300062038e+00,1.005014356484327909e+00
1.069266290725644497e+00,7.722918570548800155e-01
8.555075740777138282e-01,1.463031752426886323e+00
8.796841090077235359e-01,1.086558215105360992e+00
1.000513674331371172e+00,1.216429578640006559e+00
1.303380529690939760e+00,5.805493276637462285e-01
1.052196387413288914e+00,7.766779738950314593e-01
9.165125473171198411e-01,1.511852018366713457e+00
9.670044405527232767e-01,7.888859565009301855e-01
9.695891518634468520e-01,9.584548809996876750e-01
1.243691007809977878e+00,6.368127334773959758e-01
8.492824427998310055e-01,1.145675853887397677e+00
9.537555361576629531e-01,1.175722725950904213e+00
8.589040336092010897e-01,1.287383231946332751e+00
1.049637325551029843e+00,1.023923005877980019e+00
1.024334646837097296e+00,1.148673274694953506e+00
7.514217181005180546e-01,1.478579265768983353e+00
1.166186549682479034e+00,1.056207414058758287e+00
9.684837647523300008e-01,8.976638089122714881e-01
1.203353472858248452e+00,9.810902313807715602e-01
1.270157439500058771e+00,1.248268363095405231e+00
7.576273343197287291e-01,1.216950514709514541e+00
8.282601624962385722e-01,8.647784363185461176e-01
6.793053891206052297e-01,1.292251610561753639e+00
1.491549983940937629e+00,8.089074240639981817e-01
5.640986223275443745e-01,1.265124032863481185e+00
1.187611709615836064e+00,6.775579069611812333e-01
1.093452907653206463e+00,1.005246774741101357e+00
1.095026139006851640e+00,1.251945967903843604e+00
1.035540169903777397e+00,9.892715739357140770e-01
7.058980198433424391e-01,1.214817822120292101e+00
1.080499934192880485e+00,1.042116195888779462e+00
1.221634789499525642e+00,8.645949750372077247e-01
1.145631545978258670e+00,1.061776282125594939e+00
1.323714459791853315e+00,8.155412398080388314e-01
5.660464123308931450e-01,1.411427575417459224e+00
1.407412881202709576e+00,4.624016879841262306e-01
8.081672556974911492e-01,1.342143736019182132e+00
1.080280385956440048e+00,1.035429354456619322e+00
9.767949886104324575e-01,9.960868163216693993e-01
7.645103124956020846e-01,7.485507247561025146e-01
9.427048869070837611e-01,1.084802155132245538e+00
1.019445939707956272e+00,9.727612660594067151e-01
8.509276916524953771e-01,1.236849472002920169e+00
1.255761974070150222e+00,6.620291657565394727e-01
1.048020022111605165e+00,9.263439421733272727e-01
1.327183429923020519e+00,5.522578866209554294e-01
6.252660999599590763e-01,1.388207411909317512e+00
1.030072085647830260e+00,9.617100495105338487e-01
1.143181223684481163e+00,8.832414411415939748e-01
1.247581941518531412e+00,6.034142874925568778e-01
8.404094169840696793e-01,1.317904472278035533e+00
8.362434736836037441e-01,1.411159448695589180e+00
9.928851397320064276e-01,7.200441351287424352e-01
1.267483668967068988e+00,7.847568665085828954e-01
4.104143613560821691e-01,1.181380487172121407e+00
1.067905711815020808e+00,1.128256057483730146e+00
8.795232383074148563e-01,1.119138339553275019e+00
1.045501515669857051e+00,9.444286396341137202e-01
9.452800272210227783e-01,1.185753460376749668e+00
1.450076938349591060e+00,7.830453193025962433e-01
9.822765587219659533e-01,1.098384519464696396e+00
7.843539490426424399e-01,1.094784095895919851e+00
1.217749431332267207e+00,7.514373792822643949e-01
1.116082743979401659e+00,7.203936384119862257e-01
6.202700748041241052e-01,1.151557697879903142e+00
1.346997204420516514e+00,9.017591813075824803e-01
1.049542797007677164e+00,3.849074074690395642e-01
9.097546289283461318e-01,9.681480342508900216e-01
1.131586972021958681e+00,1.035800491409051949e+00
9.058886177601210843e-01,1.504070244155763181e+00
9.121211623218685727e-01,9.099578147726875565e-01
8.028156170613216513e-01,1.275896233947763969e+00
8.977309046792083524e-01,1.065281174854415092e+00
1.170525053944052818e+00,6.205890923097370226e-01
8.026805611664354911e-01,9.711009811453372720e-01
1.100179493700541355e+00,8.919589492736187397e-01
7.232919086423817978e-01,1.381975339204772668e+00
6.924602022441652682e-01,7.812833178287490465e-01
8.702804609566169303e-01,1.044200658474822463e+00
1.302920416063035214e+00,7.415273946805801542e-01
9.643811930393173526e-01,5.934491020795508165e-01
1.054368245914915514e+00,1.088976884611022600e+00
8.354753209437493222e-01,1.049748955298790642e+00
5.828859801621123493e-01,1.347608843925568456e+00
9.748637390623351440e-01,1.093314975817330392e+00
5.636872232723652010e-01,1.123942362893305624e+00
1.036242431594939006e+00,7.876550987968942152e-01
1.071748641357057830e+00,1.046311689011174106e+00
7.645312504422309141e-01,1.176534258067549521e+00
5.999209286897867477e-01,1.296245179564647465e+00
1.096969584853639379e+00,7.942484246493667355e-01
1.067547248110475744e+00,9.602782795546507266e-01
8.055689375339630809e-01,8.267210253637894413e-01
6.173454762171739496e-01,1.119431754865803041e+00
1.181510077524026148e+00,7.765622493944653870e-01
1.023022426447325328e+00,1.001304767227063186e+00
5.297937008853920160e-01,1.186634828871310887e+00
9.738724690903451942e-01,1.029044465826657317e+00
1.390197693570635051e+00,8.308879440854883835e-01
9.847040823066058879e-01,1.147460753863517757e+00
1.112127329394525965e+00,8.400284155669679453e-01
9.997188907257075208e-01,9.503412648906645055e-01
1.065660400553103848e+00,1.092202346214651509e+00
7.830426230005904653e-01,1.206184930798227306e+00
5.944407834471756580e-01,1.089582363606735438e+00
1.308392086596026127e+00,1.184898766602265452e+00
8.795147233612183868e-01,1.408582206927512237e+00
9.325548803274481546e-01,8.830209660601390231e-01
5.852844558065015690e-01,1.134821313514914998e+00
1.021488044887467028e+00,1.181644255542461996e+00
1.147683476033256600e+00,8.667643960568333084e-01
1.207229500974559500e+00,9.487519126249146506e-01
8.612474223210585533e-01,1.108486637754321880e+00
1.147641406674414277e+00,1.168454855160671491e+00
1.448453091716176200e+00,6.034220853235606752e-01
1.189501878877027741e+00,9.608945326271930432e-01
8.839528194740456923e-01,1.146289327176455153e+00
9.661076012889265874e-01,5.963626212048491748e-01
1.122304840333504306e+00,9.220973386275197470e-01
1.301544242682605601e+00,8.250615554190554590e-01
9.927896712421960812e-01,1.199215723088148833e+00
7.663358555940800176e-01,1.174983980933504313e+00
8.058290466976868460e-01,1.375376184744881769e+00
1.052872371607282531e+00,9.622816902171360542e-01
1.252310281997256025e+00,1.068342518747505077e+00
1.031713109181407573e+00,1.029398881878294203e+00
9.957715188431266462e-01,9.676636801990995407e-01
1.074487944202697554e+00,1.085379897502185331e+00
1.249566369563154700e+00,1.066975382625756419e+00
9.829409464031473309e-01,9.972592746262470831e-01
1.048805379377865776e+00,9.799730825284771463e-01
9.469188394028825728e-01,9.197983996217795610e-01
9.851878188350829957e-01,9.598031003696884111e-01
9.939791206572744509e-01,8.478779253088388757e-01
8.087001649703682293e-01,1.160215956275662430e+00
1.081364151701060150e+00,1.080625616993521332e+00
1.279437196862941439e+00,9.888263414497707737e-01
1.094244527084572205e+00,9.051637985070790648e-01
6.161702493795863100e-01,1.344570706625420220e+00
7.719776770026056667e-01,8.503673281993259225e-01
8.675174554318871856e-01,1.179408978271727859e+00
9.376167586823402900e-01,7.367177880361909237e-01
8.291797969001911683e-01,1.305921340027378585e+00
1.101378085342960000e+00,1.048562583670001658e+00
7.635255325390081227e-01,1.362083067210118736e+00
1.143769932083072094e+00,6.870608638169757310e-01
1.143237178243262875e+00,8.553081565304869738e-01
1.122174393194284248e+00,7.385211203741987029e-01
1.070672801133715879e+00,7.839528518694984793e-01
1.095713861217699314e+00,9.363021288349170357e-01
7.849232488950597109e-01,1.282495176269100812e+00
9.146642221607248491e-01,9.422841660267387009e-01
9.922009897448574867e-01,1.121280864015647083e+00
1.164890717948908305e+00,7.972021289938783228e-01
9.674717548205412632e-01,1.087334603368906860e+00
1.457290389937911934e+00,8.485943885327530412e-01
9.035158112039810563e-01,9.014284135982129076e-01
1.175035395285375817e+00,9.874070407575537001e-01
1.160358913720745511e+00,9.424456663785473198e-01
8.458307168658557584e-01,1.030956060120032936e+00
8.977536397040295491e-01,1.210809531934316174e+00
1.029179996565633637e+00,1.072914650731938702e+00
1.207880296680793775e+00,8.289125322383633643e-01
1.201639673728895019e+00,8.158643518412798112e-01
8.163042272390749199e-01,1.256295484480513869e+00
8.763537200212224709e-01,9.664586430755233160e-01
1.072143693265157793e+00,8.168749703234783333e-01
1.159668874298048324e+00,6.483738730900531211e-01
1.459748702111363983e+00,8.398194024430369886e-01
5.919363439044225128e-01,1.332327607131199132e+00
1.202325710526415792e+00,1.074854330635285571e+00
1.306616942698581640e+00,8.473851234424374379e-01
1.184282650148541283e+00,8.286604776200359179e-01
1.082225430099205798e+00,1.176266771155945579e+00
8.023690965047998169e-01,8.934447016610294057e-01
1.274491039344346266e+00,1.006450589209361812e+00
1.289598374388158053e+00,9.431661263324064848e-01
1.110947830908838752e+00,9.919402931504468501e-01
1.232701668613043422e+00,1.139004689232896217e+00
1.069703112837055770e+00,8.153984745919204968e-01
1.052464366192501499e+00,1.070220127451701142e+00
5.206538475304942626e-01,1.105557618631453742e+00
1.186579760527659122e+00,9.543657355138558396e-01
8.404700515190768328e-01,1.242961321445863465e+00
1.176235757911859858e+00,7.488919764838312121e-01
6.159021443208421154e-01,1.313820982029847428e+00
1.507274942935432405e+00,6.545125517734364795e-01
1.045737754037928235e+00,1.059081524576245492e+00
1.335100049326437333e+00,7.979270253185808404e-01
1.210404038096891455e+00,6.450421420730169109e-01
1.004057668029064487e+00,1.070383406386886671e+00
7.321148672616758502e-01,1.244283449348811299e+00
7.996991708957985612e-01,1.468487917659495157e+00
7.169450501687522070e-01,1.133856378177093616e+00
6.402634745870426913e-01,1.165120829284194359e+00
1.178786396204428710e+00,8.495213006143740309e-01
1.222187562011216810e+00,1.143145557378344002e+00
1.147327114513477353e+00,1.045033142263756432e+00
8.783339588443600521e-01,1.117671431956555939e+00
6.184752363776823136e-01,1.180939620427763792e+00
8.666834633125969356e-01,1.179881367203353459e+00
8.758505951548454238e-01,1.092309648111207787e+00
1.254275503762856347e+00,6.117182563390886063e-01
1.282758461549809548e+00,8.139545957412104293e-01
1.070892750626610157e+00,9.852634251005371047e-01
9.315944824903917842e-01,1.193145493938346791e+00
6.316418227034510391e-01,1.178962239799047573e+00
7.781597746667574533e-01,1.093795449429877609e+00
1.032527527317543603e+00,8.683634654383073359e-01
9.289041245755360610e-01,1.159635963121977698e+00
9.758036032986816544e-01,1.203121751083323421e+00
8.438005322331485480e-01,1.433669851312440402e+00
1.214510153367953427e+00,7.528148962461257421e-01
1.238620487615840426e+00,8.201999949878346907e-01
1.015463035010909287e+00,1.049548431820535699e+00
1.015860015282167517e+00,1.053401998361572112e+00
9.807409161894511396e-01,1.021789289039427784e+00
6.738792642686536327e-01,1.068750574043408896e+00
9.773053879261691668e-01,1.109743457177262416e+00
1.075813623187983570e+00,8.658819853747432571e-01
