1.287585828622276329e+00,5.172737577429959988e-01
1.244324336175012702e+00,9.921851959839387280e-01
3.929343772030614579e-01,4.912894378965937392e-01
1.402897755691338233e+00,4.882682792798952454e-01
1.127529318988375273e+00,9.241031760810305418e-01
1.319324121514459991e+00,8.505356794314734570e-01
8.881574071491047384e-01,9.911193947573224694e-01
8.572661002799681906e-01,9.544266210811551687e-01
8.109420334211948633e-01,9.440477548752227444e-01
1.003415031291625459e+00,8.902157451524816967e-01
8.989068656953438374e-01,9.264534641171081608e-01
8.307054139164748996e-01,1.126185583929984357e+00
1.214764723757618681e+00,9.046470493903931986e-01
1.033520890478911936e+00,6.867264154578625046e-01
7.355413386126021802e-01,1.423855051901442570e+00
8.463962156111078938e-01,1.042759823819366272e+00
8.905126593123042777e-01,1.164171773409266697e+00
1.303466894030615553e+00,4.546907764068890412e-01
1.009393533686514299e+00,7.091950666544126758e-01
8.009424185625343418e-01,1.444358776345414874e+00
8.987664214475112878e-01,7.648278734920439526e-01
9.696493332998102899e-01,8.425813728790862989e-01
1.266997065223775421e+00,5.055113095176086979e-01
8.146150471648816449e-01,1.046687719902860136e+00
9.220461195206962612e-01,1.158826264026834973e+00
7.973980386897835393e-01,1.220882003991643927e+00
1.003323143290590913e+00,9.525693338464330528e-01
9.578503791187793492e-01,1.062997620985948188e+00
6.363877372180750669e-01,1.455085020408956042e+00
1.123122997746377028e+00,9.418741596121155135e-01
9.587878529127786820e-01,7.745414778972459224e-01
1.106350173369129664e+00,9.256919047046584526e-01
1.186306753613466825e+00,1.170836203104590245e+00
7.303631391437050979e-01,1.113576978149156238e+00
7.103293825063611289e-01,8.643408798554261807e-01
6.765754985326405402e-01,1.158674141254038448e+00
1.446469685527374871e+00,7.250348591879147708e-01
5.206964153957194252e-01,1.211913854526397882e+00
1.134584672326620858e+00,6.109183116521471613e-01
1.066288153969022767e+00,8.895099056993984732e-01
9.931175530733497014e-01,1.188819507725416225e+00
9.918790787584023105e-01,9.178405033078376185e-01
6.693602164405240140e-01,1.128746235281224974e+00
9.744194137865074268e-01,1.001494750177074566e+00
1.128652873693820391e+00,8.054525438741367838e-01
1.087542168206181437e+00,9.812735202752519426e-01
1.347577042142048542e+00,6.526738446594346765e-01
5.461392081018630051e-01,1.339351270907541247e+00
1.290195791406075321e+00,4.428266531573472053e-01
7.772252952901665957e-01,1.240381520363180945e+00
1.050815253257560089e+00,9.363121955357506243e-01
9.116906636604519276e-01,9.528603833789185407e-01
7.006639517506041415e-01,7.084445394932438189e-01
8.258391251729800819e-01,1.056632890853952844e+00
9.899071743863038231e-01,8.632045334372162593e-01
7.643097924932232834e-01,1.197321627908006780e+00
1.167457099537829945e+00,6.200550814546217371e-01
9.718646790835109295e-01,9.010634167791597982e-01
1.310696210705904807e+00,4.664723332198447148e-01
4.890242443256955229e-01,1.383765430959510656e+00
1.055950226205399245e+00,7.935903823971766080e-01
1.095590677046533346e+00,8.018128563677128229e-01
1.190640596483113267e+00,5.630288570194998954e-01
7.730519480221855755e-01,1.259556686853412710e+00
7.604500071709130449e-01,1.339663648133652130e+00
9.576584466257855865e-01,6.618571988999126798e-01
1.238211785106635876e+00,6.693671058523628092e-01
3.618072497225267581e-01,1.142641664985996508e+00
1.025508164216908158e+00,1.034031290353156329e+00
8.491424026634071254e-01,1.019966840173391898e+00
9.579316121963661335e-01,9.213526720677844839e-01
8.460096994809076509e-01,1.137367402190482490e+00
1.409608051369151127e+00,6.651088266954007233e-01
8.494851792663534740e-01,1.084082468267464128e+00
6.950843447214090087e-01,1.058684039347541184e+00
1.192954459478533957e+00,6.340721887079354691e-01
1.102966046614344497e+00,6.381303638119590893e-01
5.309300145784885405e-01,1.144849203006695015e+00
1.241587622300824423e+00,8.439435048255879979e-01
1.012297742569994607e+00,3.449565840785601689e-01
9.380337289626952124e-01,8.248588432820938010e-01
1.023747487676796020e+00,1.008319916683600104e+00
8.206559206218487779e-01,1.436262950968486107e+00
8.363646030115239327e-01,8.819103980221301153e-01
7.229739056015656029e-01,1.214634073131137582e+00
8.344104545099739756e-01,1.027270928649969717e+00
1.153536486008773343e+00,5.447891001596489868e-01
7.086299955593494682e-01,9.452015595796875447e-01
1.066508737257534589e+00,7.938241618224777252e-01
6.372758437473816651e-01,1.337860418990277633e+00
6.703954413710205840e-01,7.057044364766470457e-01
7.865306742245884442e-01,1.021732356179809509e+00
1.244348004169019362e+00,6.671709623889600094e-01
9.663308027807817613e-01,4.859453444848069181e-01
1.048434741142319604e+00,9.568159044869036789e-01
7.492413596347174964e-01,1.003467950055666247e+00
5.214015016914196332e-01,1.281295774612910776e+00
8.899297888593904471e-01,1.059416464476049979e+00
5.346377449045232044e-01,1.061270043983185474e+00
9.257669301204052292e-01,8.022704630261019432e-01
9.762381182610249120e-01,9.976301941981601251e-01
7.034298244757546392e-01,1.148170719572801923e+00
5.431567957956406900e-01,1.242653751120524896e+00
1.123837265245434702e+00,6.352650037474044664e-01
9.889874503047232368e-01,9.002852853830637381e-01
7.610459236412585593e-01,7.762363790051982626e-01
5.601833878325986893e-01,1.080489881575422917e+00
1.161855807445932864e+00,6.615775931024632239e-01
9.879271302213277206e-01,8.978173085474883131e-01
4.951851785006432527e-01,1.129817702228881560e+00
9.180444801981019198e-01,9.665477277728231620e-01
1.384507470214330738e+00,6.934100007128204401e-01
9.372236391210332362e-01,1.047184291383243870e+00
1.117287000477041659e+00,7.278621097495292513e-01
1.007324328396717261e+00,8.131426023872332376e-01
9.971964434076062700e-01,1.016051140037227629e+00
7.365233664163622906e-01,1.141072500289471936e+00
5.118891048403692023e-01,1.078753943664435333e+00
1.187945458918452379e+00,1.155006991811944994e+00
7.818524572818319474e-01,1.385708259167955481e+00
8.828382611841160132e-01,8.161874405175619795e-01
5.287934183922288200e-01,1.088716106839884068e+00
9.142604083667239534e-01,1.141181949325051681e+00
1.106262257302718766e+00,7.671158653551830575e-01
1.138857994586621292e+00,8.628620116585817845e-01
7.819139619553501230e-01,1.060445413818352778e+00
1.043872281196731810e+00,1.107458005293286529e+00
1.375268211888634795e+00,5.395805762729575239e-01
1.117299603377056361e+00,8.895478744438025664e-01
8.599170551739273582e-01,1.029829399261031231e+00
9.364841376332710965e-01,5.299156999450067573e-01
1.055965682591121890e+00,8.632857173296569764e-01
1.178225175797024793e+00,8.055405150637076073e-01
9.493759907394105912e-01,1.097048124704318450e+00
6.247570293592958901e-01,1.192335133492071986e+00
7.105064306563420029e-01,1.347768094166952313e+00
9.980484786977532607e-01,8.810759217559654966e-01
1.187177390159871004e+00,1.009320568292463083e+00
9.233439972027710496e-01,1.002359613492478152e+00
9.955390224009054156e-01,8.388996654392736341e-01
1.033062266447113187e+00,9.923458845379373727e-01
1.190787640250634549e+00,9.643582350663069125e-01
9.192543256037672972e-01,9.251910098391018522e-01
1.005367464603594829e+00,8.954000313925318810e-01
9.048515611283746152e-01,8.425259941420820686e-01
8.937556325847230143e-01,9.183077991851366084e-01
9.507855358674356383e-01,7.745596341656013628e-01
7.496884426548068303e-01,1.099036193423460261e+00
1.053612824041874729e+00,9.615888520552449137e-01
1.198442989437365824e+00,9.228532794668359296e-01
1.065033850906045076e+00,8.017117139065803588e-01
5.114206560133226498e-01,1.333854742544413607e+00
6.835779596500349831e-01,8.367989806736650937e-01
7.795927140243243958e-01,1.126118125900817279e+00
8.272422580907738965e-01,7.610639923683574226e-01
7.774510002294204858e-01,1.226928332921922049e+00
1.100679305575984923e+00,9.313656000415457825e-01
6.632088981833513808e-01,1.319965476569034957e+00
1.075946604231673209e+00,6.604199598915428959e-01
1.079218805485998578e+00,7.893693265356076516e-01
1.086531622837583644e+00,6.604724712885208238e-01
9.697536162647373281e-01,7.511651435567142654e-01
1.022281292717045265e+00,8.827000036556407192e-01
7.476549507854260979e-01,1.185181348588917771e+00
9.133163187937799465e-01,8.162239715560068998e-01
9.009398316008127017e-01,1.072483167465120291e+00
1.094862467314957843e+00,7.442967391542129052e-01
9.640934158497314055e-01,9.643885424109573945e-01
1.408133657806619699e+00,7.251504715127529144e-01
8.183427731006747141e-01,8.706066005767094662e-01
1.121172877249742239e+00,9.185272149255651053e-01
1.113748997575414235e+00,8.794955251504221749e-01
7.456329863382967771e-01,1.002583931665074424e+00
8.625470128068755127e-01,1.097636042240614840e+00
9.434452417928056445e-01,1.013231610853352782e+00
1.144066440302535792e+00,7.717860496433859296e-01
1.189073762337829354e+00,6.919071201639698243e-01
7.127965567156299143e-01,1.228816246448120930e+00
8.028330569756420010e-01,9.130089106660060905e-01
1.043478714240952288e+00,7.165909599151887299e-01
1.053264121959194943e+00,6.513180406786573950e-01
1.391248179697085030e+00,7.448980088285994672e-01
4.887292318625856002e-01,1.324481443141791726e+00
1.140710500631026747e+00,9.850859680240211524e-01
1.269208159544217729e+00,7.407958249616628521e-01
1.138093207837897802e+00,7.320770569387405891e-01
1.015334245628379373e+00,1.087985332064401511e+00
7.145793101598691965e-01,8.670051503437999907e-01
1.214200712971365004e+00,9.002609429712208344e-01
1.189361654537508528e+00,9.032750990005147251e-01
1.044679638537691302e+00,9.064282960271486944e-01
1.184849547251311863e+00,1.027108380480974636e+00
9.401961059623411554e-01,8.238669485444112262e-01
9.819492127138205184e-01,1.007694235718607167e+00
4.674085782590203797e-01,1.054033598765172997e+00
1.075838856097856677e+00,9.101941229093516439e-01
7.285248899348392149e-01,1.256128411824163571e+00
1.149221364334596762e+00,6.805761996556670690e-01
5.440007870808680757e-01,1.251934147422876231e+00
1.478879640997584621e+00,5.368342682068006910e-01
9.765346596658339706e-01,9.880248803508734357e-01
1.241060551498714082e+00,7.409242731098626411e-01
1.162316566849196153e+00,5.671643264608152712e-01
8.864342395705354649e-01,1.050391957336687554e+00
6.812081364745607992e-01,1.170074431432493567e+00
7.405766979511573256e-01,1.384864571823484436e+00
5.625977298336646282e-01,1.169233867204796828e+00
6.382999695001857487e-01,1.043139701633287730e+00
1.131116387535129331e+00,7.540326280618144805e-01
1.139108438677306046e+00,1.065913998345439540e+00
1.084020402534773275e+00,9.652822658436894798e-01
8.428629942133931685e-01,1.021337270157065324e+00
5.846286344251653277e-01,1.102762299069363738e+00
8.085691099962146744e-01,1.110253184277091520e+00
8.792795121955656601e-01,9.555416040026425417e-01
1.246254937694179388e+00,5.114284653661002045e-01
1.334418081844662707e+00,6.158971118841514159e-01
1.001478274984645367e+00,9.289988501404464749e-01
8.860735130059113063e-01,1.101078547581082256e+00
5.752974772513155255e-01,1.122539524102154518e+00
8.259407463047815368e-01,9.325625991619087563e-01
1.034673989959594254e+00,7.378356662800383825e-01
8.692946371066169187e-01,1.073231540311040844e+00
9.554972455754805472e-01,1.092439087379092788e+00
7.615362908665000985e-01,1.396463309509790474e+00
1.097181055964152607e+00,7.347949249505846270e-01
1.198881456341579055e+00,7.491113996248948137e-01
9.144126787581260407e-01,1.010903956970581552e+00
9.491516949755059995e-01,9.758093068410960136e-01
9.240980436038692680e-01,9.394837926511051540e-01
6.210907086310105685e-01,1.018990601981258237e+00
8.938672642589523543e-01,1.062559458353205644e+00
1.023585700661875375e+00,7.826264385120523803e-01
6.898730782793364158e-01,1.236969991708149808e+00
8.484220665990531707e-01,5.609155475735682073e-01
9.333664263609391387e-01,1.198863244281645368e+00
9.398833419998571248e-01,9.943362864961420300e-01
