1.301081512047624678e+00,6.281862423944272189e-01
1.286152574947024840e+00,1.066033346484743571e+00
4.129860794426947757e-01,5.123806751312338648e-01
1.433374747443983521e+00,5.897724692482010367e-01
1.146307804704719713e+00,1.013375790003810284e+00
1.381272480967126404e+00,9.031583785317389701e-01
9.433573773647496719e-01,1.042764405302028630e+00
9.456038678196734271e-01,9.773008225886586908e-01
8.797922944003769841e-01,9.873435100302514478e-01
1.027945738891631766e+00,9.816017413032841477e-01
9.509223936948709710e-01,9.789259894666735295e-01
8.640199585121710601e-01,1.218515479244487665e+00
1.258409879061879399e+00,9.865308862142698754e-01
1.066011922302694703e+00,7.541047200840680365e-01
8.281558040010673638e-01,1.465113400617769512e+00
8.739370167374518328e-01,1.071603798971541233e+00
9.835225257645667796e-01,1.208461426637083447e+00
1.316436412108096699e+00,5.458662190930902991e-01
1.045949396827565048e+00,7.605830972674050283e-01
8.937780572731335305e-01,1.503556375670854539e+00
9.514509587587641759e-01,7.841955802733429071e-01
9.680460754772576282e-01,9.379653867578722215e-01
1.249012452645626547e+00,6.101730036370325294e-01
8.472603353738040743e-01,1.126917195604018040e+00
9.437100343583071371e-01,1.163158554476519724e+00
8.486394641029952890e-01,1.275500986356232547e+00
1.044066473458165500e+00,1.005992198090379208e+00
1.018222992898207613e+00,1.130689785418337312e+00
7.338575573533014929e-01,1.474562546982218780e+00
1.165452700438816436e+00,1.031416008707660703e+00
9.739810888790437771e-01,8.711541254027576064e-01
1.186557680162257045e+00,9.718738739451283637e-01
1.256005354399272633e+00,1.233884760813227510e+00
7.582888116247896715e-01,1.195935693751433160e+00
8.094473762684947227e-01,8.642013707075839601e-01
6.882666358465115986e-01,1.262825311358540370e+00
1.484775304635340909e+00,7.887852406555418971e-01
5.562095536785520711e-01,1.255951405012578403e+00
1.176541902900128278e+00,6.668364537024141780e-01
1.091727894602578575e+00,9.830538310477505703e-01
1.068980891044716719e+00,1.250337877510526718e+00
1.026839575685771999e+00,9.755608876714001454e-01
7.055840477034817093e-01,1.195020842466180344e+00
1.063246211424863530e+00,1.035102437497076755e+00
1.207116675354581226e+00,8.551041683261387805e-01
1.133630152727278739e+00,1.049035187990218887e+00
1.325576682280561469e+00,7.905846787777476292e-01
5.630192363716651771e-01,1.395894289322100246e+00
1.384775857350656114e+00,4.592036757038754913e-01
8.051171142511949208e-01,1.323348934792801801e+00
1.076272738903584436e+00,1.015500564210136014e+00
9.633260663447412719e-01,9.871862492754369667e-01
7.533892020803648615e-01,7.426231021268367982e-01
9.187978717376402704e-01,1.085233161293818416e+00
1.025105192078137328e+00,9.446415507260180755e-01
8.357969398734891309e-01,1.228854571406715390e+00
1.238762676258047035e+00,6.568073247296296602e-01
1.033880363277261294e+00,9.177512259463194155e-01
1.319944078296273249e+00,5.348760679923175720e-01
6.007388369209738510e-01,1.391578278651893319e+00
1.055969510783943299e+00,9.132177940682026929e-01
1.133660762805458022e+00,8.684459039091969590e-01
1.233382953210198973e+00,5.933902365462665474e-01
8.278851191192662107e-01,1.305205747562387275e+00
8.240083648009637329e-01,1.401559360313853864e+00
9.818126978020429441e-01,7.108147666467432568e-01
1.266454221760965781e+00,7.631682210077488371e-01
4.043196644711679055e-01,1.171487135237962551e+00
1.062029491976128615e+00,1.109555191634265414e+00
8.777803614398445031e-01,1.099617623996934634e+00
1.029084147323942933e+00,9.381075613459405327e-01
9.287886781680507742e-01,1.179068736456407418e+00
1.452586061822796371e+00,7.522539877818570364e-01
9.530807804010088535e-01,1.103543057875402855e+00
7.724581600974387285e-01,1.086275220260264129e+00
1.231913688754780800e+00,7.147200510810189922e-01
1.108469961545335503e+00,7.059229040554246826e-01
6.030041198122317869e-01,1.151001516697516935e+00
1.326525563413889497e+00,8.943823714040792794e-01
1.039846841825962320e+00,3.748955790893003792e-01
9.206832026895320764e-01,9.366498053630801790e-01
1.113994815739835831e+00,1.028178804676437741e+00
8.914326540080326211e-01,1.494150509187786913e+00
8.996595202952233361e-01,9.017861841159188208e-01
7.910120462638706718e-01,1.267327160535502317e+00
8.857749052930204980e-01,1.055954263304027307e+00
1.165209655100753583e+00,6.071494603642876298e-01
7.857775136877569455e-01,9.688557338175806111e-01
1.098811486101630708e+00,8.704335340361905038e-01
7.096913712637037408e-01,1.375487375378911636e+00
6.908375520494525190e-01,7.671851773804889696e-01
8.570830429579395782e-01,1.036099934778528242e+00
1.292147463943492669e+00,7.273841149897110059e-01
9.627169628225118458e-01,5.769404338259714882e-01
1.056840173953032203e+00,1.062758283843421969e+00
8.210402368709476262e-01,1.043527236078691578e+00
5.773837637558864033e-01,1.333074132740504458e+00
9.574869233391803958e-01,1.087478728621513957e+00
5.594778414306986747e-01,1.110064355596058094e+00
1.014171554690567634e+00,7.879057464925128818e-01
1.054762873791908362e+00,1.039169331099476290e+00
7.529650270421969216e-01,1.166807419394281897e+00
5.905656945279214032e-01,1.286053454657656969e+00
1.115224508999953956e+00,7.550826257058043112e-01
1.058308958410731471e+00,9.462855633127589261e-01
7.964394856085348362e-01,8.175547197610623096e-01
6.101212167675075237e-01,1.106750116880572232e+00
1.181231271060370736e+00,7.536885991044111055e-01
1.019124448022737273e+00,9.824196599073529157e-01
5.270858982622456113e-01,1.173205806709365584e+00
9.631317221627844205e-01,1.017234294847761733e+00
1.389829448795017575e+00,8.038778755996522918e-01
9.842305182385947537e-01,1.123508913206079152e+00
1.116585312609700953e+00,8.132902519348484960e-01
1.004589978218170643e+00,9.233172128264292011e-01
1.059007563701444887e+00,1.074818251381766565e+00
7.764221257284161792e-01,1.192448986302254710e+00
5.803525571976163588e-01,1.085661330742899056e+00
1.278765800437353883e+00,1.187056085400181260e+00
8.594252471013306138e-01,1.404718838068299114e+00
9.280422329741431220e-01,8.670342986129770946e-01
5.748580101744715787e-01,1.127680988344995194e+00
9.912483200394297533e-01,1.186011430346969542e+00
1.144434854931827505e+00,8.461773306006684647e-01
1.197007068203904234e+00,9.326710979559422743e-01
8.525263688101683002e-01,1.095902557300196367e+00
1.128175861437895833e+00,1.161578818159685111e+00
1.434995446170153288e+00,5.920676852892279296e-01
1.180773854681399504e+00,9.445378124898428096e-01
8.853673801525732134e-01,1.122562781938409637e+00
9.627048156437719717e-01,5.812238692655362637e-01
1.111136686900298542e+00,9.097581895823484421e-01
1.274763547223863203e+00,8.259265199042192807e-01
9.876392172340130449e-01,1.180997917485399062e+00
7.397489044173418682e-01,1.180286194299700275e+00
7.887413806533829508e-01,1.369984440124330627e+00
1.044437320854721518e+00,9.474549086890696747e-01
1.236385762812203470e+00,1.058130784567457905e+00
1.013131267643270217e+00,1.024590731515390596e+00
1.001255639606261072e+00,9.405708558194147972e-01
1.070769270554781105e+00,1.064776173467653297e+00
1.239437000941695066e+00,1.049910298861093105e+00
9.756342066061428620e-01,9.819805810232632437e-01
1.042409162210339524e+00,9.630716101290318631e-01
9.388366405678174598e-01,9.069841333063881628e-01
9.720075022312315571e-01,9.506169569909400652e-01
9.862236334450549258e-01,8.343780705424768129e-01
8.003285082252669103e-01,1.146404139198056393e+00
1.082222610437935995e+00,1.055678123954496783e+00
1.264321753854333652e+00,9.772992597835062911e-01
1.095744903471233656e+00,8.801290405921832205e-01
5.982198277651935570e-01,1.340510216140498478e+00
7.565903936127884588e-01,8.470050148779466603e-01
8.568045430293537157e-01,1.168970546262109167e+00
9.137450764041504803e-01,7.409796070423509962e-01
8.237292013230960164e-01,1.289479191731061958e+00
1.100714348736550274e+00,1.025159026704414611e+00
7.459975421584591482e-01,1.358737056748439365e+00
1.128624972448230235e+00,6.795231686109719504e-01
1.135099618543361055e+00,8.400844938042105747e-01
1.119957381892481507e+00,7.196962057192890505e-01
1.050800557035058480e+00,7.814814480472905833e-01
1.079976290547253637e+00,9.285625839337930953e-01
7.877799672559975264e-01,1.258605244727903916e+00
9.185356019871989686e-01,9.174411566111809746e-01
9.716856940782279128e-01,1.118016306119853365e+00
1.151010783717478336e+00,7.875083571179654074e-01
9.738692086501485878e-01,1.057877737849505895e+00
1.453286705511060539e+00,8.224688151942158854e-01
8.899233666512813556e-01,8.943127740702611073e-01
1.163451716591824558e+00,9.736795496073393785e-01
1.150566975819087734e+00,9.282593332345121517e-01
8.288304797577992211e-01,1.026675258540289848e+00
8.987212615277344607e-01,1.187462309503409363e+00
1.015808754866984520e+00,1.062738902733586510e+00
1.195551268149072088e+00,8.172078616449212074e-01
1.207552970421488014e+00,7.863664506447644031e-01
8.032129075442528965e-01,1.247342952830268192e+00
8.653734436023846621e-01,9.568911260308352595e-01
1.073830251416944659e+00,7.930154488349893116e-01
1.137587857783115552e+00,6.488452203117468509e-01
1.444343494211804746e+00,8.284205849543364586e-01
5.732736786307147669e-01,1.332463616693036368e+00
1.190893475430570447e+00,1.060048473639108924e+00
1.303885873755215252e+00,8.237040751784339143e-01
1.180838880566053906e+00,8.086062887109628505e-01
1.073127506966160549e+00,1.160513767879594482e+00
7.851918010858883745e-01,8.916031940401004663e-01
1.265504324461793173e+00,9.882270178853382880e-01
1.270799905742068692e+00,9.344488231083395435e-01
1.104183441080519579e+00,9.742348836641954168e-01
1.227103802774568653e+00,1.117838005901309550e+00
1.037115768691217577e+00,8.267545254378901864e-01
1.039709839342091158e+00,1.059172914626987039e+00
5.130024718293100250e-01,1.095483275767351605e+00
1.159008557016283136e+00,9.578441179270476002e-01
8.153803373153931666e-01,1.246004507210728196e+00
1.169809774439936056e+00,7.330069035939701383e-01
6.046507562183583984e-01,1.302607164532883610e+00
1.501387857383496227e+00,6.331849834420316681e-01
1.036810041597278964e+00,1.044354583157858007e+00
1.309533590578024098e+00,7.968687181074740611e-01
1.204970490825586049e+00,6.329570227223656476e-01
9.831036593787173539e-01,1.067996003595933496e+00
7.294933917769977905e-01,1.227697341293840561e+00
7.880869661406472160e-01,1.457356607935494264e+00
6.826764027723949413e-01,1.149449443508405722e+00
6.476041341497299486e-01,1.134017529538567715e+00
