1.300817718386152233e+00,5.551563418233851355e-01
1.262269884497547290e+00,1.016170995438829605e+00
3.999447681401140930e-01,4.954623377528316053e-01
1.421214295207256839e+00,5.220474295237271800e-01
1.131705192696220719e+00,9.515862431379897846e-01
1.337580746846710245e+00,8.670583232714376143e-01
9.086725517749709713e-01,1.007293947345875296e+00
8.882634594230034430e-01,9.668284556189717938e-01
8.354011907233735990e-01,9.655828331549721755e-01
1.018052513376467738e+00,9.203804644654056677e-01
9.197365133766933765e-01,9.438794522146689570e-01
8.473040753028060479e-01,1.162276944513976451e+00
1.231353825013050463e+00,9.325040593947350187e-01
1.047550030633529028e+00,7.093890983611739198e-01
7.673392012776363291e-01,1.445455355074064974e+00
8.539337847046178931e-01,1.043423523508079986e+00
9.274271471490826979e-01,1.186238534761815400e+00
1.314846502255150762e+00,4.825393796199793917e-01
1.020502235503518929e+00,7.228222978577446556e-01
8.364122969389070628e-01,1.471123361240673111e+00
9.147231676235589859e-01,7.721223140587127887e-01
9.672086051801794815e-01,8.725412006191518577e-01
1.260389459532628376e+00,5.357283624875261996e-01
8.311680645038954651e-01,1.075697921033486049e+00
9.158875953686618221e-01,1.145513172452778283e+00
8.141831352844809411e-01,1.238124487120539463e+00
1.015468148093968015e+00,9.656878302738572950e-01
9.840239865198312508e-01,1.088538399628663056e+00
6.711537409809404942e-01,1.463883132187106417e+00
1.144814341262351487e+00,9.740397820669719486e-01
9.726942949026189389e-01,8.064979419472828592e-01
1.136589737185003335e+00,9.451940782936383290e-01
1.211411603985781182e+00,1.191498796129872195e+00
7.465501813192846337e-01,1.140365663021182252e+00
7.455614900270230994e-01,8.681402987640863822e-01
6.925571146956804869e-01,1.190961880079633106e+00
1.457836622947807026e+00,7.400887885248460529e-01
5.333684077512667043e-01,1.227009597334737245e+00
1.147743784896028130e+00,6.317065733933399097e-01
1.079761643104196311e+00,9.213092405352734104e-01
1.018807206173655722e+00,1.215510641807415748e+00
1.006830139769428811e+00,9.406656849572941903e-01
6.875700785072577093e-01,1.148009122486600253e+00
1.007379898433229837e+00,1.016443899989704303e+00
1.166251707313055164e+00,8.327381293184017430e-01
1.099158316937808966e+00,1.007312006630618706e+00
1.341137532409827804e+00,7.023463970456788052e-01
5.490846222707100877e-01,1.352440949827905525e+00
1.319304718445903912e+00,4.521763425134413539e-01
7.892774418582626517e-01,1.269234104043965417e+00
1.059127418292396872e+00,9.599108088914712900e-01
9.237541269959060886e-01,9.622168411850109404e-01
7.236816125004464917e-01,7.285990277737243170e-01
8.596124220979324271e-01,1.071840937716433961e+00
1.011293459084830149e+00,8.882477168011853053e-01
7.872617473669917265e-01,1.208573998925156268e+00
1.191205450665140830e+00,6.358748151624905587e-01
9.884213648187429868e-01,9.056023403034463293e-01
1.310898267039683152e+00,4.880235220228573145e-01
5.294251572185606491e-01,1.392037329857837236e+00
1.071556108573242128e+00,8.267625410022598764e-01
1.107714526477344474e+00,8.261736197308001683e-01
1.200978863676135378e+00,5.721315371015596174e-01
7.881169708724421463e-01,1.268957838947696537e+00
7.859350626898686798e-01,1.365656539563963712e+00
9.593326148580364476e-01,6.785628188447447862e-01
1.253510496659246298e+00,7.035781745353656413e-01
3.786030951432043934e-01,1.149808931173215587e+00
1.037811145719006234e+00,1.058923865475103643e+00
8.643898222313023405e-01,1.047700328011137660e+00
9.781429928426286224e-01,9.236675103042446544e-01
8.778805803811551289e-01,1.157073382154933050e+00
1.430959083748123861e+00,6.910974173708708257e-01
8.862998613938838366e-01,1.101708884961520862e+00
7.239801817023919783e-01,1.070617499905720527e+00
1.218010044662813041e+00,6.580294795672950725e-01
1.100080928033314365e+00,6.601095781754477976e-01
5.510849227885875612e-01,1.148095523893502889e+00
1.271933566880116606e+00,8.675383862942351865e-01
1.017615586709861741e+00,3.523481566516855623e-01
9.371949428439096952e-01,8.564997738932216276e-01
1.053112890752963438e+00,1.014428763071249406e+00
8.476527981024795100e-01,1.459374088389579160e+00
8.562281324163479868e-01,8.854797764394826132e-01
7.508399117775842457e-01,1.238775373253167000e+00
8.486457808396532521e-01,1.035436994373000408e+00
1.151674133687316193e+00,5.611303979008249732e-01
7.335072621620318811e-01,9.610231938058757528e-01
1.080905653937009214e+00,8.195976700606837362e-01
6.645511326230595373e-01,1.353712701900570359e+00
6.812825743625350317e-01,7.303328330417985237e-01
8.083841348263796078e-01,1.021950800170877027e+00
1.260251982788244796e+00,6.861780306629992054e-01
9.679461576337882178e-01,5.212264610559598221e-01
1.056468326220924014e+00,9.898121837151498958e-01
7.767204171729540363e-01,1.022042641510291228e+00
5.470813616332399487e-01,1.298442461928337233e+00
9.082525761737683112e-01,1.069699928227866526e+00
5.437297802664219359e-01,1.072388376280935418e+00
9.497178031322953684e-01,7.950258391165390126e-01
1.003882899619357616e+00,1.015815917182696593e+00
7.140722469159389574e-01,1.147636966727924479e+00
5.593477764763497007e-01,1.256948552947912079e+00
1.131557710819941276e+00,6.718086302521928399e-01
1.014862015115684635e+00,9.175777134052182094e-01
7.735113340866087706e-01,7.891512330676666576e-01
5.769221260319593592e-01,1.080516257215664355e+00
1.173137729215131486e+00,6.923593255169199212e-01
1.004105356977358587e+00,9.273584533663176144e-01
5.072844357170313012e-01,1.140806260046137499e+00
9.306750244720566334e-01,9.827216112664697301e-01
1.388580378895434508e+00,7.264611566830734279e-01
9.605648535479612837e-01,1.070701124625655032e+00
