1.299484641034328591e+00,5.476929835616425324e-01
1.259888153435843483e+00,1.012306665601868216e+00
3.982856856075823182e-01,4.945071762105395230e-01
1.418675593865718509e+00,5.154651498297422307e-01
1.130345498643727797e+00,9.448926562938099183e-01
1.333394719789700256e+00,8.635681825475889362e-01
9.043943275443084850e-01,1.003820718563031011e+00
8.820016389113114474e-01,9.652259624910789482e-01
8.309020983466414156e-01,9.620419227412734253e-01
1.015889893962791835e+00,9.142071295020925970e-01
9.158910959939307039e-01,9.404993310006375395e-01
8.449219483940885178e-01,1.155589927646078818e+00
1.228191634001520871e+00,9.266908938616934543e-01
1.045100621091773707e+00,7.049575490798470900e-01
7.612027578541549211e-01,1.441924984484903582e+00
8.525773915254167834e-01,1.043005097240990553e+00
9.207422495458966738e-01,1.183141198129428862e+00
1.312994718811869577e+00,4.768804151623113330e-01
1.017901040670097457e+00,7.195943877458825799e-01
8.301890601652138768e-01,1.466784863366379810e+00
9.120625581175678676e-01,7.715493139777103160e-01
9.677405937055785223e-01,8.655021500795387901e-01
1.261710500193041762e+00,5.284583717922657353e-01
8.285469650567659494e-01,1.070030007406354455e+00
9.158138480488245969e-01,1.147156534096071434e+00
8.103341656283059580e-01,1.234105286189457473e+00
1.012296473527535268e+00,9.624808481671531801e-01
9.793108715087279759e-01,1.083979236038230098e+00
6.639135322372252679e-01,1.462696123375821999e+00
1.141495792335786463e+00,9.682569281084912882e-01
9.710217010446645647e-01,8.001118156125125447e-01
1.130994392782481484e+00,9.421076038957213461e-01
1.206282396297833071e+00,1.187238957433152553e+00
7.440046782867841824e-01,1.134756002958176690e+00
7.383242800647701332e-01,8.682990777960062356e-01
6.906703185739353490e-01,1.184342136016404368e+00
1.455256677008055277e+00,7.363649405713486029e-01
5.312888839303224753e-01,1.224376983671281449e+00
1.145256672134487896e+00,6.276599684907998578e-01
1.077718841544054618e+00,9.148024445480755773e-01
1.013929401991696233e+00,1.210403133491872119e+00
1.005408638642146357e+00,9.376582163966408201e-01
6.842887984325812800e-01,1.143874692906027946e+00
1.000949924495539323e+00,1.014191477122073470e+00
1.161341499399915600e+00,8.301322512920442653e-01
1.096165619158450788e+00,1.001898658218026927e+00
1.343221163312515953e+00,6.917651960013859735e-01
5.480212596006320824e-01,1.348722726861993682e+00
1.312855394546019960e+00,4.508036201741789650e-01
7.872741553438001860e-01,1.263389584048869141e+00
1.057205826047088904e+00,9.542824319624774176e-01
9.204426686551063774e-01,9.598683352864468832e-01
7.207035345821806160e-01,7.266145428914251303e-01
8.531172923678806974e-01,1.069525480795230354e+00
1.007773718556355780e+00,8.834443782933827372e-01
7.823098912327477450e-01,1.206682806552172860e+00
1.186355749724911091e+00,6.329941160159655578e-01
9.847043473916229361e-01,9.051810145256956597e-01
1.311608683882351301e+00,4.839606557262308706e-01
5.213485412605867175e-01,1.391303184426490924e+00
1.069746085907568700e+00,8.200258560082043235e-01
1.105481242740742998e+00,8.215563395576742645e-01
1.199074312375064011e+00,5.707789507541305429e-01
7.841510344731058568e-01,1.265931119326925147e+00
7.814020327964201762e-01,1.361086733967729501e+00
9.585089950368081979e-01,6.749232541923972928e-01
1.251225840042750947e+00,6.969341515853969549e-01
3.753536083641447751e-01,1.148337682865234521e+00
1.035338432994769464e+00,1.053651061405788125e+00
8.624610530047086554e-01,1.042633852384201587e+00
9.731091677714934773e-01,9.228553548880380486e-01
